3.440000000000000000e+02 7.011086688965579595e-10 1.278086573777247373e-09 1.451687435028081570e-09 1.522082910026287094e-09 1.560447451758540009e-09 3.490358360918110577e-09 4.709344217040593001e-09 5.224052090329836173e-09 5.504560639959137507e-09 7.521785250511491755e-09 8.989221440924497489e-09 9.794929964716230682e-09 1.143278340766267129e-08 1.288076643029956924e-08 1.492311997067436533e-08
3.450000000000000000e+02 6.988698469950708388e-10 1.273981007216824405e-09 1.447005259345903962e-09 1.517166918233595480e-09 1.555404033452050090e-09 3.478494398940380608e-09 4.692954437061304328e-09 5.205744826223888725e-09 5.485208373283485068e-09 7.494800681500752068e-09 8.956855999086771915e-09 9.759609193025417101e-09 1.139157269662889140e-08 1.283425608068636325e-08 1.486903550351419617e-08
3.460000000000000000e+02 6.966410460397155591e-10 1.269894953447928440e-09 1.442345639595945746e-09 1.512274716371647233e-09 1.550385077590327194e-09 3.466690577607262461e-09 4.676649127555871984e-09 5.187532024785896704e-09 5.465956014909574006e-09 7.467948889080532358e-09 8.924646625516864579e-09 9.724457426497194165e-09 1.135056268868126558e-08 1.278797417108614998e-08 1.481521923905691523e-08
3.470000000000000000e+02 6.944203236694154305e-10 1.265824805561560799e-09 1.437704464086540360e-09 1.507401988059317608e-09 1.545386156239140660e-09 3.454936533137509829e-09 4.660414192716524711e-09 5.169398044780844528e-09 5.446787081371124022e-09 7.441207552270280980e-09 8.892566457607319260e-09 9.689445308694607528e-09 1.130971864425969627e-08 1.274188143553856544e-08 1.476162591261674100e-08
3.480000000000000000e+02 6.922055691332141301e-10 1.261766645081182114e-09 1.433077265932308542e-09 1.502544044030546587e-09 1.540402458938541338e-09 3.443221012530909401e-09 4.644234323905643288e-09 5.151325897122056432e-09 5.427683667760557827e-09 7.414552414586859583e-09 8.860586312258849314e-09 9.654540951130058926e-09 1.126900284312017666e-08 1.269593524074727020e-08 1.470820636285930068e-08
3.490000000000000000e+02 6.899950532254470445e-10 1.257717259123332760e-09 1.428460382203343507e-09 1.497697038861300641e-09 1.535430040807849105e-09 3.431534778802246849e-09 4.628096957323998212e-09 5.133301641692348576e-09 5.408631083893013903e-09 7.387963600345670200e-09 8.828682268212308156e-09 9.619718210916463631e-09 1.122838432633039282e-08 1.265010058699807049e-08 1.465492024591769635e-08
3.500000000000000000e+02 6.877891381886334373e-10 1.253677303015943242e-09 1.423854558031088091e-09 1.492861754098364667e-09 1.530469703239560739e-09 3.419879643905927033e-09 4.612004579212906554e-09 5.115328058047421963e-09 5.389632269184699054e-09 7.361445253647699602e-09 8.796859241219464488e-09 9.584982427644763670e-09 1.118786918595857964e-08 1.260438431209493564e-08 1.460177556639131283e-08
3.510000000000000000e+02 6.855887004354499049e-10 1.249648382999900506e-09 1.419261622063433365e-09 1.488040108576117801e-09 1.525523414218882526e-09 3.408260136656595705e-09 4.595963375301700644e-09 5.097412035267979373e-09 5.370694496024263069e-09 7.335007422823951981e-09 8.765129237882791757e-09 9.550346683328038261e-09 1.114747262560969268e-08 1.255880354133502458e-08 1.454879221317751329e-08
3.520000000000000000e+02 6.833945872546998674e-10 1.245632051371665014e-09 1.414683341333836502e-09 1.483233956404318582e-09 1.520593075310654882e-09 3.396680632826991088e-09 4.579979321180680392e-09 5.079560228450208233e-09 5.351824789834054612e-09 7.308659820617500143e-09 8.733503865373327532e-09 9.515823625348644472e-09 1.110720933703270100e-08 1.251337482046623802e-08 1.449598939968025780e-08
3.530000000000000000e+02 6.812076153787655813e-10 1.241629803845467253e-09 1.410121418251621017e-09 1.478445083807574399e-09 1.515680518417557293e-09 3.385145347705962849e-09 4.564058172120885684e-09 5.061779047384210860e-09 5.333029917103191774e-09 7.282411807816257947e-09 8.701994311930550652e-09 9.481425445236269955e-09 1.106709347521252127e-08 1.246811408755715666e-08 1.444338563107375723e-08
3.540000000000000000e+02 6.790285695296691572e-10 1.237643076871223814e-09 1.405577487544797874e-09 1.473675205915971280e-09 1.510787502487635616e-09 3.373658328549547808e-09 4.548205452737065115e-09 5.044074645032757435e-09 5.314316373240134359e-09 7.256272376658493963e-09 8.670611327045559043e-09 9.447163857095042715e-09 1.102713863309904946e-08 1.242303664444096155e-08 1.439099867107132929e-08
3.550000000000000000e+02 6.768582009404877327e-10 1.233673244914318173e-09 1.401053113157261787e-09 1.468925963507562822e-09 1.505915710172039117e-09 3.362223446889215522e-09 4.532426446475183995e-09 5.026452905853738242e-09 5.295690370239887480e-09 7.230250133969175595e-09 8.639365201372616310e-09 9.413050075714411391e-09 1.098735781594041159e-08 1.237815712770392035e-08 1.433884550818511489e-08
3.560000000000000000e+02 6.746972258566612274e-10 1.229721617692139154e-09 1.396549785097946740e-09 1.464198919699702126e-09 1.501066744431883612e-09 3.350844390761012672e-09 4.516726184968461917e-09 5.008919433922370370e-09 5.277157824152803408e-09 7.204353284038940099e-09 8.608265746308955892e-09 9.379094794344441664e-09 1.094776341523758060e-08 1.233348947925637573e-08 1.428694232147753677e-08
3.570000000000000000e+02 6.725463240139603702e-10 1.225789437369876414e-09 1.392068916243639123e-09 1.459495556592831318e-09 1.496242125092953232e-09 3.339524656786554011e-09 4.501109437202243938e-09 4.991479540899136880e-09 5.258724342387417898e-09 7.178589611258084473e-09 8.577322273273876939e-09 9.345308162137522316e-09 1.090836718228859109e-08 1.228904691645490718e-08 1.423530444579971914e-08
3.580000000000000000e+02 6.704061370925570655e-10 1.221877875714547842e-09 1.387611839092990726e-09 1.454817271862738553e-09 1.491443285351509185e-09 3.328267542160136186e-09 4.485580698545769281e-09 4.974138233803191296e-09 5.240395210806912394e-09 7.152966462486555700e-09 8.546543572691719456e-09 9.311699761254558548e-09 1.086918020136746434e-08 1.224484190176864188e-08 1.418394633650370964e-08
3.590000000000000000e+02 6.682772671502422597e-10 1.217988031206617833e-09 1.383179802473235820e-09 1.450165375302524705e-09 1.486671568226757163e-09 3.317076136489774342e-09 4.470144179610604356e-09 4.956900202613823503e-09 5.222175380639646721e-09 7.127490729158117398e-09 8.515937892655119248e-09 9.278278583635650924e-09 1.083021286248219934e-08 1.220088611202104820e-08 1.413288153365761865e-08
3.600000000000000000e+02 6.661602750312957456e-10 1.214120926110376469e-09 1.378773968199769083e-09 1.445541085316041237e-09 1.481928222961252207e-09 3.305953313559379480e-09 4.454803794938470596e-09 4.939769807693181015e-09 5.204069455204855779e-09 7.102168829133353826e-09 8.485512917270501441e-09 9.245053007427474506e-09 1.079147483374714055e-08 1.215719040716498428e-08 1.408212262571275979e-08
3.610000000000000000e+02 6.640556787530623136e-10 1.210277503500220047e-09 1.374395407685082276e-09 1.440945525356866492e-09 1.477214401371369778e-09 3.294901722927260331e-09 4.439563151543672147e-09 4.922751067008883673e-09 5.186081676442457467e-09 7.077006688283975859e-09 8.455275744708288712e-09 9.212030773075333854e-09 1.075297503336586761e-08 1.211376479861623730e-08 1.403168121266379485e-08
3.620000000000000000e+02 6.619639518682908886e-10 1.206458624245816593e-09 1.370045098501219173e-09 1.436379720320187088e-09 1.472531154141896230e-09 3.283923781436550357e-09 4.424425537279238953e-09 4.905847643204060738e-09 5.168215911245736840e-09 7.052009721814975220e-09 8.425232864921874977e-09 9.179218959057806529e-09 1.071472160118581726e-08 1.207061841712914708e-08 1.398156786867284243e-08
3.630000000000000000e+02 6.598855218053370745e-10 1.202665063952884453e-09 1.365723920891627912e-09 1.431844592880040301e-09 1.467879427071328418e-09 3.273021664592701858e-09 4.409393909033549114e-09 4.889062830455123523e-09 5.150475637605990620e-09 7.027182815321180121e-09 8.395390137053580695e-09 9.146623957302663966e-09 1.067672186987505579e-08 1.202775948021355818e-08 1.393179210416886970e-08
3.640000000000000000e+02 6.578207681840677845e-10 1.198897509862400923e-09 1.361432654234795958e-09 1.427340959777302187e-09 1.463260057261700297e-09 3.262197297813181925e-09 4.394470880775061840e-09 4.872399541160770834e-09 5.132863930564128417e-09 7.002530305576679538e-09 8.365752766530182181e-09 9.114251448227230851e-09 1.063898233567631089e-08 1.198519525909884743e-08 1.388236232740703431e-08
3.650000000000000000e+02 6.557700211087716980e-10 1.195156557704307258e-09 1.357171973457740760e-09 1.422869528053220341e-09 1.458673769256519035e-09 3.251452347575528559e-09 4.379658711423976115e-09 4.855860292438933009e-09 5.115383447951539774e-09 6.978055961051497920e-09 8.336325281823581660e-09 9.082106375448097245e-09 1.060150862875633687e-08 1.194293204523232168e-08 1.383328580549538827e-08
3.660000000000000000e+02 6.537335594360759383e-10 1.191442708510009539e-09 1.352942445400327827e-09 1.418430891232948340e-09 1.454121171123833202e-09 3.240788212413581528e-09 4.364959292545366402e-09 4.839447192442923221e-09 5.098036415954260536e-09 6.953762962164371981e-09 8.307111510905724901e-09 9.050192920127518093e-09 1.056430548315265127e-08 1.190097511631336702e-08 1.378456862487128167e-08
3.670000000000000000e+02 6.517116090206473674e-10 1.187756365378256336e-09 1.348744525128487446e-09 1.414025525455492326e-09 1.449602750487268200e-09 3.230206013814910627e-09 4.350374135887880425e-09 4.823161926477079373e-09 5.080824614464291593e-09 6.929653881264041854e-09 8.278114557358763203e-09 9.018514474981480970e-09 1.052737670629043546e-08 1.185932870185883803e-08 1.373621565126226253e-08
3.680000000000000000e+02 6.497043409358512982e-10 1.184097830198924867e-09 1.344578552198544611e-09 1.409653785550815635e-09 1.445118870500128496e-09 3.219706586987931141e-09 4.335904360744225847e-09 4.807005742937899838e-09 5.063749362231256894e-09 6.905730662333337479e-09 8.249336776188730688e-09 8.987073617924854957e-09 1.049072514809848416e-08 1.181799594831173914e-08 1.368823048906145183e-08
3.690000000000000000e+02 6.477118696704806981e-10 1.180467300331575686e-09 1.340444746869474629e-09 1.405315901063587383e-09 1.440669765767722908e-09 3.209290471484988978e-09 4.321550681151498239e-09 4.790979439056832040e-09 5.046811501830410830e-09 6.881994600416573896e-09 8.220779749278076199e-09 8.955872085351210231e-09 1.045435266970549319e-08 1.177697888365293916e-08 1.364061544018998224e-08
3.700000000000000000e+02 6.457342513016449110e-10 1.176864865239570187e-09 1.336343206265104367e-09 1.401011972224586236e-09 1.436255538213643027e-09 3.198957901737919326e-09 4.307313392900687585e-09 4.775083346447584195e-09 5.030011384395088558e-09 6.858446320779377612e-09 8.192444260534164955e-09 8.924910745068810111e-09 1.041826011170573021e-08 1.173627838156801654e-08 1.359337146239102808e-08
3.710000000000000000e+02 6.437714816417646264e-10 1.173290503078880125e-09 1.332273900485377376e-09 1.396741965866474424e-09 1.431876152890300825e-09 3.188708797422755303e-09 4.293192360390481265e-09 4.759317316478369237e-09 5.013348854190967966e-09 6.835085757784729620e-09 8.164330270694003950e-09 8.894189568874064725e-09 1.038244726201519318e-08 1.169589412511612364e-08 1.354649812696922559e-08
3.720000000000000000e+02 6.418234943636038601e-10 1.169744077241754577e-09 1.328236668665544889e-09 1.392505711287929002e-09 1.427531433735357490e-09 3.178542753735787233e-09 4.279187003299001280e-09 4.743680705431856976e-09 4.996823232943925288e-09 6.811912133492165963e-09 8.136436891804710896e-09 8.863707604747489234e-09 1.034691282329479102e-08 1.165582456992791728e-08 1.349999357597466788e-08
3.730000000000000000e+02 6.398901590980762151e-10 1.166225332856766777e-09 1.324231214983424977e-09 1.388302896061573433e-09 1.423221059271401056e-09 3.168459031518517962e-09 4.265296283089709134e-09 4.728172359477208192e-09 4.980433303997201989e-09 6.788923935974336473e-09 8.108762361358597208e-09 8.833462948706660022e-09 1.031165437995536629e-08 1.161606690692149274e-08 1.345385447882637580e-08
3.740000000000000000e+02 6.379712795089783867e-10 1.162733893240221075e-09 1.320257104615984271e-09 1.384133061788854630e-09 1.418944558251387654e-09 3.158456547265032363e-09 4.251518689328946805e-09 4.712790599460000782e-09 4.964177296234618516e-09 6.766118897353819297e-09 8.081304016104894507e-09 8.803452716277925008e-09 1.027666836472083305e-08 1.157661702452956829e-08 1.340807598837891915e-08
3.750000000000000000e+02 6.360665913419442743e-10 1.159269256304098584e-09 1.316313759642144271e-09 1.379995599797883830e-09 1.414701305244767714e-09 3.148533862989473658e-09 4.237852225835749467e-09 4.697533205467660744e-09 4.948052867816064361e-09 6.743493971560918301e-09 8.054058265512477085e-09 8.773673013604050255e-09 1.024195002477517664e-08 1.153746947044382436e-08 1.336265169640961106e-08
3.760000000000000000e+02 6.341757604483398627e-10 1.155830790917050821e-09 1.312400454894376891e-09 1.375889746789422752e-09 1.410490516170535711e-09 3.138689175985763327e-09 4.224294396658889143e-09 4.682397401230301584e-09 4.932057089700664108e-09 6.721045311795675585e-09 8.027020564890404557e-09 8.744118908183963115e-09 1.020749338746296125e-08 1.149861741287201367e-08 1.331757358854497650e-08
3.770000000000000000e+02 6.322983807853068676e-10 1.152417733219511494e-09 1.308516313755952794e-09 1.371814580423709386e-09 1.406311243770580212e-09 3.128920308428503993e-09 4.210842191862605541e-09 4.667379838301547749e-09 4.916186428954055114e-09 6.698768247707761629e-09 8.000185388186590345e-09 8.714784399231502605e-09 1.017329122556281711e-08 1.146005260128961091e-08 1.327283199861275047e-08
3.780000000000000000e+02 6.304339723880662589e-10 1.149029182890918877e-09 1.304660303907554905e-09 1.367769014855106059e-09 1.402162373027863671e-09 3.119224696864810693e-09 4.197492073139723316e-09 4.652476580042071348e-09 4.900436731847466330e-09 6.676657262301901964e-09 7.973546200421121024e-09 8.685662387682378132e-09 1.013933502211632464e-08 1.142176532671665589e-08 1.322841556242532186e-08
3.790000000000000000e+02 6.285819793187650100e-10 1.145664099372119473e-09 1.300831233016992851e-09 1.363751796207639237e-09 1.398042616526052928e-09 3.109599381561198585e-09 4.184239959251510574e-09 4.637683085411698592e-09 4.884803206754312389e-09 6.654705968527346476e-09 7.947095429780812130e-09 8.656744645794097465e-09 1.010561493482553559e-08 1.138374438148192332e-08 1.318431117096933282e-08
3.800000000000000000e+02 6.267417675893163918e-10 1.142321298039636792e-09 1.297027744379302902e-09 1.359761497996926446e-09 1.393950509750952385e-09 3.100040995731524170e-09 4.171081211277758969e-09 4.622994192551261820e-09 4.869280406823217333e-09 6.632907085605448379e-09 7.920824439375812696e-09 8.628021786392466890e-09 1.007211975999913138e-08 1.134597701849398380e-08 1.314050392302977270e-08
3.810000000000000000e+02 6.249126230583180805e-10 1.138999446332195888e-09 1.293248312500062179e-09 1.355796516493522466e-09 1.389884406336602729e-09 3.090545754618503531e-09 4.158010617684922954e-09 4.608404102177861080e-09 4.853862212441867514e-09 6.611252415035822297e-09 7.894723498634060202e-09 8.599483231722622940e-09 1.003883689605142759e-08 1.130844891000540818e-08 1.309697707721630171e-08
3.820000000000000000e+02 6.230937493019092167e-10 1.135697059830394112e-09 1.289491238624964436e-09 1.351855066030069366e-09 1.385842473248547010e-09 3.081109444445925300e-09 4.145022379220545306e-09 4.593906360742822488e-09 4.838541813490805293e-09 6.589732816342588145e-09 7.868781754351851728e-09 8.571117181938720195e-09 1.000575230657709257e-08 1.127114410588117152e-08 1.305371200342300884e-08
3.830000000000000000e+02 6.212842654586547172e-10 1.132412498289072227e-09 1.285754646216323950e-09 1.347935174251981309e-09 1.381822685913679260e-09 3.071727411238751711e-09 4.132110093608128642e-09 4.579493843430475595e-09 4.823311691367837281e-09 6.568338182491412009e-09 7.842987201396804024e-09 8.542910583180493657e-09 9.972850482935726876e-09 1.123404499134838661e-08 1.301068813367079183e-08
3.840000000000000000e+02 6.194832040494850243e-10 1.129143961620315455e-09 1.282036476374191392e-09 1.344034677310023664e-09 1.377822823286168186e-09 3.062394549512824133e-09 4.119266740080166559e-09 4.565158736912945569e-09 4.808163600809215883e-09 6.547057415030183506e-09 7.817326653049946128e-09 8.514849095289186911e-09 9.940114406432747124e-09 1.119713224424047630e-08 1.296788291237950542e-08
3.850000000000000000e+02 6.176895087700448327e-10 1.125889485829582340e-09 1.278334483201108704e-09 1.340151214994703463e-09 1.373840462858289380e-09 3.053105290815107420e-09 4.106484663698212173e-09 4.550892521918876881e-09 4.793088551497720920e-09 6.525878398931605369e-09 7.791785710989665925e-09 8.486917059131628301e-09 9.907525510003073044e-09 1.116038479173589220e-08 1.292527174603041123e-08
3.860000000000000000e+02 6.159020322566747102e-10 1.122646938902667640e-09 1.274646229113892174e-09 1.336282225814268889e-09 1.369872975608762603e-09 3.043853592131937732e-09 4.093755559511715912e-09 4.536685955594829144e-09 4.778076789424032978e-09 6.504787977122255120e-09 7.766348734927282984e-09 8.459097463516325072e-09 9.875063639475599441e-09 1.112377976656790752e-08 1.288282795223889588e-08
3.870000000000000000e+02 6.141195338277666214e-10 1.119414016643473008e-09 1.270969080098046176e-09 1.332424942012101453e-09 1.365917520893837814e-09 3.034632924183574799e-09 4.081070456518106702e-09 4.522529053644220084e-09 4.763117778058000804e-09 6.483771924721940787e-09 7.740998811871690441e-09 8.431371911748299620e-09 9.842707014344690004e-09 1.108729246273538028e-08 1.284052270821840072e-08
3.880000000000000000e+02 6.123410045796983708e-10 1.116188843150726664e-09 1.267300891018832975e-09 1.328577109278678990e-09 1.361971784904576437e-09 3.025437965662150822e-09 4.068422038447380633e-09 4.508413672818912163e-09 4.748202923466289172e-09 6.462818659903172356e-09 7.715722182094577337e-09 8.403725441306161042e-09 9.810437899381520820e-09 1.105090275144020128e-08 1.279833251565537575e-08
3.890000000000000000e+02 6.105666743312664198e-10 1.112971830679189334e-09 1.263642128233315473e-09 1.324739215909641458e-09 1.358036267893221569e-09 3.016269850880928659e-09 4.055811831930584089e-09 4.494341509636413504e-09 4.733334014741963933e-09 6.441930737648241449e-09 7.690521947813225455e-09 8.376161452064794390e-09 9.778260171147662470e-09 1.101461495299378688e-08 1.275626232135957634e-08
3.900000000000000000e+02 6.087970752746732892e-10 1.109763950193144935e-09 1.259993895827171503e-09 1.320912419971598513e-09 1.354112157345159374e-09 3.007131290146246249e-09 4.043243522462917612e-09 4.480316662627689869e-09 4.718515375517998420e-09 6.421114161854336988e-09 7.665405325667991421e-09 8.348687824747335380e-09 9.746182983457405666e-09 1.097843935868270250e-08 1.271432401826414092e-08
3.910000000000000000e+02 6.070327205035194595e-10 1.106566137615114429e-09 1.256357257988140193e-09 1.317097837664186526e-09 1.350200597805810921e-09 2.998024894491029092e-09 4.030720659704237392e-09 4.466343078871620360e-09 4.703751169462034048e-09 6.400374715951170343e-09 7.640379270207815782e-09 8.321312155090203080e-09 9.714215159478740485e-09 1.094238588701404217e-08 1.267252906456057575e-08
3.920000000000000000e+02 6.052741032166820465e-10 1.103379292368724235e-09 1.252733237348000055e-09 1.313296541580638026e-09 1.346302689096475976e-09 2.988953171588546558e-09 4.018246651885776605e-09 4.452424547776616701e-09 4.689045393718307955e-09 6.379717953841570836e-09 7.615450463114804207e-09 8.294041742094514708e-09 9.682365178092994208e-09 1.090646406832636188e-08 1.263088846580745700e-08
3.930000000000000000e+02 6.035216959119783123e-10 1.100204275901802751e-09 1.249122813303217802e-09 1.309509558945176867e-09 1.342419484507351166e-09 2.979918521605455213e-09 4.005824760159454609e-09 4.438564694781971271e-09 4.674401872255061197e-09 6.359149190734890228e-09 7.590625302250179037e-09 8.266883576099747581e-09 9.650641160041231933e-09 1.087068302918972819e-08 1.258941275679906347e-08
3.940000000000000000e+02 6.017759495673856931e-10 1.097041910188858566e-09 1.245526920310057351e-09 1.305737869825924704e-09 1.338551988964253311e-09 2.970923232993630774e-09 3.993458092858412306e-09 4.424766974966425236e-09 4.659824249128963361e-09 6.338673493848904506e-09 7.565909890561029575e-09 8.239844326722008145e-09 9.619050853894365137e-09 1.083505147660348981e-08 1.254811198317579177e-08
3.950000000000000000e+02 6.000372928119127621e-10 1.093892976214788298e-09 1.241946446159082099e-09 1.301982405323415778e-09 1.334701157171045149e-09 2.961969478235000905e-09 3.981149599692444245e-09 4.411034666585306342e-09 4.645315981644299113e-09 6.318295672993874693e-09 7.541310024857178473e-09 8.212930330615360452e-09 9.587601621839151346e-09 1.079957768196658432e-08 1.250699568280388556e-08
3.960000000000000000e+02 5.983061310853528858e-10 1.090758212435820829e-09 1.238382230225809580e-09 1.298244045735823460e-09 1.330867891728409488e-09 2.953059309512420624e-09 3.968902065851289424e-09 4.397370864504350184e-09 4.630880333437891314e-09 6.298020271013938034e-09 7.516831184399159774e-09 8.186147579050035054e-09 9.556300425271799871e-09 1.076426946484581445e-08 1.246607286688218537e-08
3.970000000000000000e+02 5.965828457871045170e-10 1.087638313222449889e-09 1.234835061697130976e-09 1.294523618698817795e-09 1.327053041225655620e-09 2.944194654350094221e-09 3.956718106039569675e-09 4.383778473561243260e-09 4.616520367465213262e-09 6.277851554114061220e-09 7.492478519376603794e-09 8.159501705377560640e-09 9.525153810180940949e-09 1.072913417652404454e-08 1.242535200083036042e-08
3.980000000000000000e+02 5.948677934127763046e-10 1.084533927280858295e-09 1.231305677776073585e-09 1.290821897300904161e-09 1.323257398308844992e-09 2.935377311167174241e-09 3.944600158428418560e-09 4.370260201830170838e-09 4.602238938891893812e-09 6.257793502069979816e-09 7.468256839205770542e-09 8.132997972272072194e-09 9.494167892370323695e-09 1.069417868332712793e-08 1.238484098489406107e-08
3.990000000000000000e+02 5.931613046809723292e-10 1.081445656052695074e-09 1.227794761862348825e-09 1.287139598175846347e-09 1.319481697723666991e-09 2.926608944793047107e-09 3.932550478540716604e-09 4.356818553801008040e-09 4.588038687895064774e-09 6.237849798288322872e-09 7.444170600691797755e-09 8.106641258847202910e-09 9.463348342471512736e-09 1.065940934974821315e-08 1.234454713452197449e-08
4.000000000000000000e+02 5.914636836467463925e-10 1.078374052095572248e-09 1.224302941708039320e-09 1.283477379566858153e-09 1.315726614331167690e-09 2.917891081922163011e-09 3.920571133037332872e-09 4.343455823472848115e-09 4.573922032371660412e-09 6.218023819748108260e-09 7.420223896020404136e-09 8.080436047586453492e-09 9.432700370755075383e-09 1.062483202133618942e-08 1.230447716047655473e-08
4.010000000000000000e+02 5.897752068068850024e-10 1.075319617442719156e-09 1.220830787551288149e-09 1.279835839369611523e-09 1.311992761099932900e-09 2.909225106492912427e-09 3.908663993431028770e-09 4.330174087358926424e-09 4.559891160555701441e-09 6.198318626828335228e-09 7.396420440617974103e-09 8.054386411113273715e-09 9.402228711766639775e-09 1.059045200737438401e-08 1.226463714868961715e-08
4.020000000000000000e+02 5.880961221887262594e-10 1.072282801939910389e-09 1.217378810225648731e-09 1.276215513148507098e-09 1.308280687071875269e-09 2.900612255042802658e-09 3.896830729735453805e-09 4.316975197400021860e-09 4.545948023534079818e-09 6.178736952973461150e-09 7.372763560836989964e-09 8.028495998792629087e-09 9.371937608744588920e-09 1.055627406333853805e-08 1.222503253986630617e-08
4.030000000000000000e+02 5.864266484334670315e-10 1.069264001563578277e-09 1.213947459245214429e-09 1.272616872127280038e-09 1.304590875302492102e-09 2.892053611962002009e-09 3.885072804011209482e-09 4.303860773785755009e-09 4.532094327675337376e-09 6.159281194258547044e-09 7.349256181495861276e-09 8.002768023158125052e-09 9.341830797868419292e-09 1.052230237312533729e-08 1.218566810882880223e-08
4.040000000000000000e+02 5.847669738626179779e-10 1.066263556715733490e-09 1.210537120865400111e-09 1.269040321154834269e-09 1.300923740774190393e-09 2.883550104725277175e-09 3.873391463846113457e-09 4.290832197693505748e-09 4.518331526968731754e-09 6.139953398813620267e-09 7.325900813262527094e-09 7.977205246166271946e-09 9.311911492276474843e-09 1.048854053107572764e-08 1.214654794359844776e-08
4.050000000000000000e+02 5.831172555360884368e-10 1.063281750499630131e-09 1.207148116120784951e-09 1.265486196646442261e-09 1.297279628285087600e-09 2.875102499039116497e-09 3.861787735744152050e-09 4.277890603934481466e-09 4.504660815242377614e-09 6.120755256106188140e-09 7.302699539878424756e-09 7.951809965297446926e-09 9.282182365915071844e-09 1.045499152374110656e-08 1.210767542422761131e-08
4.060000000000000000e+02 5.814776182965434220e-10 1.060318806972008368e-09 1.203780698836076403e-09 1.261954764498670025e-09 1.293658810310115937e-09 2.866711393941592244e-09 3.850262418442966836e-09 4.265036873498645913e-09 4.491083118318592457e-09 6.101688086106786580e-09 7.279654005222056778e-09 7.926583999467214802e-09 9.252645537167520871e-09 1.042165771146500687e-08 1.206905320134698173e-08
4.070000000000000000e+02 5.798481538043127713e-10 1.057374889375113135e-09 1.200435053615942827e-09 1.258446217978645669e-09 1.290061484837613162e-09 2.858377216834352324e-09 3.838816076144282963e-09 4.252271626026257282e-09 4.477599086055160982e-09 6.082752828314036239e-09 7.256765400218964362e-09 7.901528674762107924e-09 9.223302552287280717e-09 1.038854080971057972e-08 1.203068317448572180e-08
4.080000000000000000e+02 5.782289195579205852e-10 1.054450098347123403e-09 1.197111293808243973e-09 1.254960675587297185e-09 1.286487773176915317e-09 2.850100218464429003e-09 3.827449031659316526e-09 4.239595212174920134e-09 4.464209084281870942e-09 6.063950030648745204e-09 7.234034449589777829e-09 7.876644810025016350e-09 9.194154368637016006e-09 1.035564187016562046e-08 1.199256647009152078e-08
4.090000000000000000e+02 5.766199379048047186e-10 1.051544470109837103e-09 1.193809459441775829e-09 1.251498178897719825e-09 1.282937717743003055e-09 2.841880467837600095e-09 3.816161359471277777e-09 4.227007705899558377e-09 4.450913186663062658e-09 6.045279838203427966e-09 7.211461398443306332e-09 7.851932702237685506e-09 9.165201337714573094e-09 1.032296126162423936e-08 1.195470341930564600e-08
4.100000000000000000e+02 5.750211950390812792e-10 1.048657974636108309e-09 1.190529515141542838e-09 1.248058690366227894e-09 1.279411279810578684e-09 2.833717847065343253e-09 3.804952878722475984e-09 4.214508896631913091e-09 4.437711166444338508e-09 6.026741981880377517e-09 7.189045998695610281e-09 7.827392111748607171e-09 9.136443187985488350e-09 1.029049865064164810e-08 1.191709353546343164e-08
4.110000000000000000e+02 5.734326399862590078e-10 1.045790513793804903e-09 1.187271348017811580e-09 1.244642091118554528e-09 1.275908337244179175e-09 2.825612046166109635e-09 3.793823146112656240e-09 4.202098281382654299e-09 4.424602488103543617e-09 6.008335766865626473e-09 7.166787495342992849e-09 7.803022247317008353e-09 9.107879007492463723e-09 1.025825298194245154e-08 1.187973549133720336e-08
4.120000000000000000e+02 5.718541835795997547e-10 1.042941919469319167e-09 1.184034765529316104e-09 1.241248178708469751e-09 1.272428682199249116e-09 2.817562557786579832e-09 3.782771448713312083e-09 4.189775056731624006e-09 4.411586298910939509e-09 5.990060060990269353e-09 7.144684612556728258e-09 7.778821750979805327e-09 9.079507226282515161e-09 1.022622245862340155e-08 1.184262709609410690e-08
4.130000000000000000e+02 5.702856974199037042e-10 1.040111951666844043e-09 1.180819493323408282e-09 1.237876664851574642e-09 1.268972018799048642e-09 2.809568671882048394e-09 3.771796796689554074e-09 4.177538110737210749e-09 4.398661420376992843e-09 5.971913282947290472e-09 7.122735539638298463e-09 7.754788682732685215e-09 9.051325598617130053e-09 1.019440452209429532e-08 1.180576527199638561e-08
4.140000000000000000e+02 5.687270128254975754e-10 1.037300296587526786e-09 1.177625173049073131e-09 1.234527173130454982e-09 1.265537960780380353e-09 2.801629470310738554e-09 3.760897915958394646e-09 4.165386014751409020e-09 4.385826339616396411e-09 5.953893390354859663e-09 7.100937916773423125e-09 7.730920505059103804e-09 9.023331184963914978e-09 1.016279583180318956e-08 1.176914603081649089e-08
4.150000000000000000e+02 5.671779197708245846e-10 1.034506564685501877e-09 1.174451360144789148e-09 1.231199236675027766e-09 1.262126029115166925e-09 2.793743821386793908e-09 3.750073240737917087e-09 4.153317015126678497e-09 4.373079200601414188e-09 5.935997867716251107e-09 7.079288820663788433e-09 7.707214067242466081e-09 8.995520333798124268e-09 1.013139224471852127e-08 1.173276444999487158e-08
