2.071503575178758716e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.652712262693601386e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.071703585179258678e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.652246314269250893e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.071903595179759083e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.651780477478240472e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.072103605180259045e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.651314752303974509e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.072303615180759007e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650849138729847676e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.072503625181258968e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650383636739253257e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.072703635181758930e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.649918246315577597e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.072903645182258892e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.649452967442207318e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.073103655182758853e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648987800102523216e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.073303665183259259e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648522744279903862e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.073503675183759221e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648057799957724778e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.073703685184259182e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647592967119357599e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.073903695184759144e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647128245748167574e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.074103705185259106e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646663635827519678e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.074303715185759067e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646199137340773888e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.074503725186259029e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.645734750271289071e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.074703735186759435e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.645270474602415767e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.074903745187259396e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.644806310317505627e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.075103755187759358e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.644342257399905582e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.075303765188259320e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.643878315832958403e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.075503775188759281e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.643414485600002972e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.075703785189259243e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.642950766684376507e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.075903795189759204e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.642487159069409841e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.076103805190259610e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.642023662738430478e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.076303815190759572e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.641560277674768697e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.076503825191259534e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.641097003861744230e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.076703835191759495e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.640633841282674588e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.076903845192259457e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.640170789920878114e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.077103855192759418e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.639707849759663716e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.077303865193259380e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.639245020782340578e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.077503875193759786e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.638782302972211502e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.077703885194259747e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.638319696312584006e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.077903895194759709e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637857200786750345e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.078103905195259671e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637394816378006657e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.078303915195759632e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.636932543069644919e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.078503925196259594e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.636470380844952666e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.078703935196759556e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.636008329687213547e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.078903945197259961e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.635546389579709270e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.079103955197759923e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.635084560505715989e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.079303965198259885e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.634622842448510971e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.079503975198759846e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.634161235391362599e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.079703985199259808e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.633699739317539534e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.079903995199759770e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.633238354210304610e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.080104005200259731e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.632777080052918162e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.080304015200760137e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.632315916828637192e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.080504025201260099e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.631854864520717041e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.080704035201760060e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.631393923112409716e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.080904045202260022e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.630933092586959177e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.081104055202759984e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.630472372927609659e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.081304065203259945e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.630011764117604012e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.081504075203759907e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.629551266140176480e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.081704085204260313e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.629090878978565193e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.081904095204760274e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.628630602615995515e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.082104105205260236e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.628170437035696694e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.082304115205760198e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.627710382220892427e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.082504125206260159e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.627250438154805301e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.082704135206760121e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.626790604820650132e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.082904145207260083e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.626330882201640626e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.083104155207760488e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625871270280986602e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.083304165208260450e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625411769041898991e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.083504175208760412e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.624952378467579284e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.083704185209260373e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.624493098541230918e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.083904195209760335e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.624033929246046781e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.084104205210260297e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.623574870565223927e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.084304215210760258e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.623115922481952467e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.084504225211260664e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.622657084979418629e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.084704235211760626e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.622198358040809196e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.084904245212260587e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621739741649304289e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.085104255212760549e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621281235788081532e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.085304265213260511e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.620822840440316326e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.085504275213760472e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.620364555589179356e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.085704285214260434e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619906381217839364e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.085904295214760840e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619448317309459262e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.086104305215260801e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.618990363847202241e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.086304315215760763e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.618532520814227327e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.086504325216260725e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.618074788193687996e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.086704335216760686e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.617617165968736892e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.086904345217260648e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.617159654122522494e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.087104355217760610e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616702252638192727e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.087304365218261015e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616244961498885524e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.087504375218760977e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.615787780687744646e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.087704385219260939e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.615330710187901642e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.087904395219760900e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.614873749982492501e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.088104405220260862e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.614416900054646553e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.088304415220760824e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613960160387487297e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.088504425221260785e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613503530964141564e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.088704435221761191e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613047011767726469e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.088904445222261153e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.612590602781361626e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.089104455222761114e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.612134303988157769e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.089304465223261076e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611678115371228681e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.089504475223761037e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611222036913680378e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.089704485224260999e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.610766068598615819e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.089904495224760961e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.610310210409138520e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.090104505225261367e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.609854462328343117e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.090304515225761328e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.609398824339327294e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.090504525226261290e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608943296425181801e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.090704535226761251e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608487878568995721e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.090904545227261213e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608032570753853974e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.091104555227761175e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.607577372962839535e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.091304565228261136e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.607122285179030385e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.091504575228761542e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.606667307385505339e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.091704585229261504e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.606212439565334327e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.091904595229761465e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.605757681701588668e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.092104605230261427e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.605303033777336075e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.092304615230761389e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.604848495775638428e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.092504625231261350e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.604394067679557889e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.092704635231761312e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.603939749472153009e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.092904645232261718e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.603485541136475123e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.093104655232761679e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.603031442655578620e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.093304665233261641e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.602577454012510394e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.093504675233761603e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.602123575190317895e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.093704685234261564e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.601669806172040245e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.093904695234761526e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.601216146940718787e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.094104705235261488e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600762597479388760e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.094304715235761893e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600309157771083457e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.094504725236261855e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599855827798835339e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.094704735236761817e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599402607545667709e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.094904745237261778e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598949496994608033e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.095104755237761740e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598496496128674893e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.095304765238261702e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598043604930887984e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.095504775238761663e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.597590823384262282e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.095704785239262069e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.597138151471808043e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.095904795239762031e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596685589176534970e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.096104805240261992e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596233136481451653e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.096304815240761954e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.595780793369557526e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.096504825241261916e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.595328559823854242e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.096704835241761877e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.594876435827340400e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.096904845242261839e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.594424421363006550e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.097104855242762245e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593972516413845741e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.097304865243262206e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593520720962848247e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.097504875243762168e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593069034992996846e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.097704885244262130e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592617458487272930e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.097904895244762091e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592165991428657057e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.098104905245262053e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.591714633800125622e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.098304915245762015e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.591263385584651691e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.098504925246262420e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590812246765203886e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.098704935246762382e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590361217324753329e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.098904945247262344e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.589910297246262816e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.099104955247762305e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.589459486512692921e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.099304965248262267e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.589008785107004218e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.099504975248762229e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588558193012152009e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.099704985249262190e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588107710211087431e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.099904995249762596e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.587657336686761622e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.100105005250262558e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.587207072422121557e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.100305015250762519e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586756917400111988e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.100505025251262481e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586306871603672675e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.100705035251762443e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.585856935015744207e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.100905045252262404e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.585407107619260236e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.101105055252762366e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.584957389397153027e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.101305065253262772e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.584507780332352345e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.101505075253762733e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.584058280407788510e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.101705085254262695e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.583608889606381298e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.101905095254762657e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.583159607911053257e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.102105105255262618e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.582710435304721108e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.102305115255762580e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.582261371770302405e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.102505125256262541e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581812417290709427e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.102705135256762947e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581363571848850014e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.102905145257262909e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580914835427631449e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.103105155257762870e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580466208009961293e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.103305165258262832e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580017689578734896e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.103505175258762794e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.579569280116857044e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.103705185259262755e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.579120979607216979e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.103905195259762717e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.578672788032709773e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.104105205260263123e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.578224705376226611e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.104305215260763084e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.577776731620652295e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.104505225261263046e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.577328866748872460e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.104705235261763008e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.576881110743769410e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.104905245262262969e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.576433463588219897e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.105105255262762931e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.575985925265100396e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.105305265263262893e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.575538495757284885e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.105505275263763298e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.575091175047641512e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.105705285264263260e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574643963119039813e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.105905295264763222e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574196859954342387e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.106105305265263183e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.573749865536413772e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.106305315265763145e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.573302979848111294e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.106505325266263107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572856202872292830e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.106705335266763068e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572409534591809599e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.106905345267263474e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.571962974989513373e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.107105355267763436e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.571516524048253982e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.107305365268263397e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.571070181750874872e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.107505375268763359e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570623948080221710e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.107705385269263321e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570177823019131558e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.107905395269763282e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.569731806550440367e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.108105405270263244e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.569285898656984923e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.108305415270763650e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568840099321595349e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.108505425271263611e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568394408527103712e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.108705435271763573e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567948826256333472e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.108905445272263535e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567503352492109481e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.109105455272763496e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567057987217251869e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.109305465273263458e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566612730414579935e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.109505475273763420e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566167582066908259e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.109705485274263825e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565722542157049202e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.109905495274763787e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565277610667812624e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.110105505275263749e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.564832787582008666e-01 0.000000000000000000e+00 0.000000000000000000e+00
