2.350000000000000000e+02 1.008987265708538060e-09 1.836048797333543294e-09 5.040262712548513689e-09 2.107131748512995695e-09 6.907016171354969093e-09 1.121387562644875143e-08 2.203960200566975616e-09 7.655564209036100410e-09 1.340639971587797118e-08 1.708891881194808028e-08 2.260790905194138261e-09 8.076526878710177460e-09 1.463220002237832343e-08 1.929835408376608470e-08 2.240111122118398854e-08
2.360000000000000000e+02 1.004129542100383777e-09 1.826952616149411870e-09 5.013952466791983978e-09 2.096614719656519657e-09 6.870747586145738593e-09 1.115450955943036319e-08 2.192932246180275238e-09 7.615287829316698485e-09 1.333526233999025271e-08 1.699882957171656817e-08 2.249464130825931362e-09 8.033997424837262735e-09 1.455449837400716534e-08 1.919723049553905678e-08 2.228546537194196761e-08
2.370000000000000000e+02 9.993169459495321609e-10 1.817943868013442321e-09 4.987888091946204400e-09 2.086199564070697859e-09 6.834815221423264318e-09 1.109569983802901571e-08 2.182011397327573029e-09 7.575384890124233038e-09 1.326478205790055010e-08 1.690952479600544352e-08 2.238247509028830065e-09 7.991862293394089778e-09 1.447750957110353372e-08 1.909696141683580865e-08 2.217075373132488945e-08
2.380000000000000000e+02 9.945488552952182899e-10 1.809021319722429941e-09 4.962066499735958706e-09 2.075884850577751709e-09 6.799214621126564201e-09 1.103743930364472412e-08 2.171196147493005527e-09 7.535850391100031997e-09 1.319495106214836671e-08 1.682099636348441400e-08 2.227139489942876382e-09 7.950116182574058046e-09 1.440122543964567167e-08 1.899753845664655675e-08 2.205696747746024629e-08
2.390000000000000000e+02 9.898246579119368923e-10 1.800183757702012933e-09 4.936484667327605899e-09 2.065669166709589040e-09 6.763941424976879631e-09 1.097972090927480406e-08 2.160485015409802310e-09 7.496679448958763695e-09 1.312576166100506117e-08 1.673323628001117643e-08 2.216138545911638847e-09 7.908753906974036687e-09 1.432563790969939653e-08 1.889895334566589143e-08 2.194409791320655152e-08
2.400000000000000000e+02 9.851437437705893796e-10 1.791429974776129232e-09 4.911139590331227202e-09 2.055551108902551132e-09 6.728991318899103287e-09 1.092253765868198212e-08 2.149876523184522761e-09 7.457867219810410241e-09 1.305720618579632481e-08 1.664623655325954236e-08 2.205243158554102497e-09 7.867770335208578097e-09 1.425073894297878676e-08 1.880119783435763919e-08 2.183213639144714803e-08
2.410000000000000000e+02 9.805055115278964909e-10 1.782758780600204008e-09 4.886028304339064212e-09 2.045529292383694652e-09 6.694360055113561938e-09 1.086588263101085736e-08 2.139369210903769082e-09 7.419408929841001942e-09 1.298927703136724668e-08 1.655998925028905473e-08 2.194451828439370012e-09 7.827160410447892714e-09 1.417652056202099268e-08 1.870426373726392373e-08 2.172107434346488219e-08
2.420000000000000000e+02 9.759093804783566070e-10 1.774169021361341658e-09 4.861147930107938790e-09 2.035602370215046168e-09 6.660043503047862326e-09 1.080974904178260657e-08 2.128961663049275607e-09 7.381299944342558298e-09 1.292196673781218519e-08 1.647448660328076250e-08 2.183763094628409530e-09 7.786919206905447252e-09 1.410297491559220158e-08 1.860814302135973193e-08 2.161090334867687056e-08
2.430000000000000000e+02 9.713547859931838461e-10 1.765659565735337205e-09 4.836495639555399947e-09 2.025769020801568933e-09 6.626037613429104015e-09 1.075413020180696118e-08 2.118652486265159642e-09 7.343535707933990868e-09 1.285526791739078019e-08 1.638972089544243523e-08 2.173175524625324774e-09 7.747041899810572274e-09 1.403009424313515200e-08 1.851282773004103072e-08 2.150161510021103458e-08
2.440000000000000000e+02 9.668411699141808218e-10 1.757229295481641631e-09 4.812068641364954769e-09 2.016027937270827213e-09 6.592338397549392145e-09 1.069901948913933526e-08 2.108440300650380169e-09 7.306111728101637623e-09 1.278917323329063668e-08 1.630568444756218630e-08 2.162687703287029427e-09 7.707523740275027615e-09 1.395787084162152828e-08 1.841830995622148868e-08 2.139320136228504050e-08
2.450000000000000000e+02 9.623679641747026601e-10 1.748877094952857578e-09 4.787864174045986683e-09 2.006377814333376529e-09 6.558941914611277687e-09 1.064441032535649143e-08 2.098323734022899146e-09 7.269023581473010988e-09 1.272367539811765563e-08 1.622236964514828212e-08 2.152298218412553585e-09 7.668360035268121112e-09 1.388629702601600464e-08 1.832458182947962450e-08 2.128565391400256967e-08
2.460000000000000000e+02 9.579346229743877554e-10 1.740601876379407987e-09 4.763879523406529760e-09 1.996817378012458333e-09 6.525844302073213230e-09 1.059029623508627783e-08 2.088301443830004765e-09 7.232266926919685340e-09 1.265876721757339716e-08 1.613976896162639002e-08 2.142005688936509355e-09 7.629546180834172694e-09 1.381536520494164207e-08 1.823163557380486128e-08 2.117896464574034086e-08
2.470000000000000000e+02 9.535406257309424807e-10 1.732402583730482664e-09 4.740112029271760351e-09 1.987345390101242468e-09 6.493041783540419271e-09 1.053667085665294463e-08 2.078372121355273461e-09 7.195837512927337296e-09 1.259444159977146849e-08 1.605787496467126538e-08 2.131808769808645418e-09 7.591077672504857136e-09 1.374506789533714001e-08 1.813946351979275952e-08 2.107312557852940207e-08
2.480000000000000000e+02 9.491854484833539080e-10 1.724278176309225287e-09 4.716559089872384617e-09 1.977960628608938404e-09 6.460530659766875549e-09 1.048352790725326042e-08 2.068534480970987815e-09 7.159731187532369452e-09 1.253069153530740285e-08 1.597668030911459437e-08 2.121706136221354049e-09 7.552950103028781877e-09 1.367539768635898048e-08 1.804805808001815946e-08 2.096812882183362839e-08
2.490000000000000000e+02 9.448685757399949757e-10 1.716227629836530878e-09 4.693218142539355598e-09 1.968661889482084895e-09 6.428307293676973569e-09 1.043086118265882317e-08 2.058787255585786516e-09 7.123943867190751313e-09 1.246751008370318755e-08 1.589617770903811710e-08 2.111696484143239837e-09 7.515159144959345051e-09 1.360634724351417796e-08 1.795741173844911558e-08 2.086396657907360438e-08
2.500000000000000000e+02 9.405895089369116587e-10 1.708249940419507658e-09 4.670086660454499310e-09 1.959447991479364788e-09 6.396368115016235371e-09 1.037866457404040434e-08 2.049129198142996987e-09 7.088471534366699294e-09 1.240489038140657699e-08 1.581635993652974645e-08 2.101778534631180785e-09 7.477700556492905110e-09 1.353790932540558964e-08 1.786751705858127821e-08 2.076063116651616686e-08
2.510000000000000000e+02 9.363477493640745922e-10 1.700344111964026679e-09 4.647162141909494257e-09 1.950317763934418711e-09 6.364709600506068595e-09 1.032693203173846541e-08 2.039559074905105479e-09 7.053310235052419499e-09 1.234282562613155280e-08 1.573721982843592950e-08 2.091951017491312155e-09 7.440570146946485648e-09 1.347007672600967740e-08 1.777836664460727940e-08 2.065811492408459834e-08
2.520000000000000000e+02 9.321428039341993222e-10 1.692509162462568549e-09 4.624442118264552473e-09 1.941270052441975590e-09 6.333328280025205307e-09 1.027565757449284741e-08 2.030075670895046676e-09 7.018456082286305385e-09 1.228130908728608859e-08 1.565875029917553877e-08 2.082212678186210398e-09 7.403763784577834197e-09 1.340284229167728455e-08 1.768995316099686567e-08 2.055641024043660245e-08
2.530000000000000000e+02 9.279742005182081259e-10 1.684744143338935999e-09 4.601924184651900578e-09 1.932303738176026372e-09 6.302220775459557164e-09 1.022483534363769088e-08 2.020677808834833038e-09 6.983905293407042416e-09 1.222033415946619476e-08 1.558094439633053201e-08 2.072562299839603512e-09 7.367277443913106090e-09 1.333619898523617935e-08 1.760226940062275540e-08 2.045550963500432527e-08
2.540000000000000000e+02 9.238414694494626225e-10 1.677048117082938899e-09 4.579605967302732049e-09 1.923417716707902370e-09 6.271383764152904218e-09 1.017445955518593513e-08 2.011364324609587402e-09 6.949654143016153756e-09 1.215989429989573430e-08 1.550379521841185124e-08 2.062998684071140532e-09 7.331107171153471452e-09 1.327013983842955124e-08 1.751530821621501705e-08 2.035540570117119965e-08
2.550000000000000000e+02 9.197441421907953038e-10 1.669420154885970855e-09 4.557485117720572633e-09 1.914610895847578705e-09 6.240813972938690838e-09 1.012452449264981234e-08 2.002134064638243939e-09 6.915698956261800757e-09 1.209998301880890793e-08 1.542729590109984892e-08 2.053520648471427674e-09 7.295249078126344558e-09 1.320465794346481071e-08 1.742906250785893894e-08 2.025609109511809959e-08
2.560000000000000000e+02 9.156817707802820687e-10 1.661859353052265531e-09 4.535559317744610035e-09 1.905882210393971816e-09 6.210508180347090000e-09 1.007502451317908696e-08 1.992985903290217279e-09 6.882036121794956733e-09 1.204059389716081968e-08 1.535143964393746588e-08 2.044127034842793681e-09 7.259699335890386827e-09 1.313974645316884119e-08 1.734352523381350283e-08 2.015755853258826995e-08
2.570000000000000000e+02 9.116539140672289729e-10 1.654364821470145651e-09 4.513826279066846267e-09 1.897230610774869401e-09 6.180463214531480691e-09 1.002595404441248032e-08 1.983918732255425233e-09 6.848662087999043284e-09 1.198172058437464223e-08 1.527621971027211363e-08 2.034816699384201663e-09 7.224454172048053260e-09 1.307539857947203505e-08 1.725868940903724546e-08 2.005980078266499592e-08
2.580000000000000000e+02 9.076601268369657761e-10 1.646935678283120350e-09 4.492283756564363973e-09 1.888655058917123268e-09 6.150675974329735199e-09 9.977307613963995962e-09 1.974931457708044871e-09 6.815573386363571208e-09 1.192335682682524546e-08 1.520162945477573842e-08 2.025588510045224459e-09 7.189509895366571261e-09 1.301160761982950117e-08 1.717454812960398661e-08 1.996281068760452550e-08
2.590000000000000000e+02 9.036999753499893032e-10 1.639571060608686357e-09 4.470929534683692838e-09 1.880154537391115284e-09 6.121143403244302521e-09 9.929079811335975669e-09 1.966023006795479320e-09 6.782766597989449313e-09 1.186549642462439271e-08 1.512766227282887522e-08 2.016441358989405711e-09 7.154862875181457710e-09 1.294836693093755318e-08 1.709109454126350383e-08 1.986658115338710921e-08
2.600000000000000000e+02 8.997730381859388224e-10 1.632270124356947960e-09 4.449761424892431558e-09 1.871728049152673307e-09 6.091862486824014623e-09 9.881265286424650404e-09 1.957192327025739116e-09 6.750238350160001483e-09 1.180813323006289836e-08 1.505431159928820487e-08 2.007374162309817684e-09 7.120509539144469292e-09 1.288566992959957233e-08 1.700832184120632896e-08 1.977110515481209518e-08
2.610000000000000000e+02 8.958788987220939169e-10 1.625032036751078480e-09 4.428777268983184222e-09 1.863374611325159481e-09 6.062830269053315368e-09 9.833858785405809495e-09 1.948438380582310093e-09 6.717985335864497917e-09 1.175126118642908894e-08 1.498157095354921972e-08 1.998385851292334963e-09 7.086446389279002820e-09 1.282351013023862182e-08 1.692622332342071133e-08 1.967637578121873282e-08
2.620000000000000000e+02 8.920171455230555491e-10 1.617855977828391277e-09 4.407974939129591045e-09 1.855093256004480547e-09 6.034043842370836662e-09 9.786855129505719746e-09 1.939760146485759125e-09 6.686004306031362617e-09 1.169487431216169026e-08 1.490943392723299835e-08 1.989475372942360323e-09 7.052669984799539853e-09 1.276188111404585987e-08 1.684479234658808390e-08 1.958238618027519697e-08
2.630000000000000000e+02 8.881873758739437189e-10 1.610741148985791284e-09 4.387352353769106857e-09 1.846883039295654502e-09 6.005500363786828237e-09 9.740249234679927579e-09 1.931156631722328856e-09 6.654292092345492328e-09 1.163896672492319687e-08 1.483789420900053366e-08 1.980641699329551524e-09 7.019176956573260232e-09 1.270077653556292704e-08 1.676402233752152396e-08 1.948912953688519444e-08
2.640000000000000000e+02 8.843891940130144160e-10 1.603686762497523703e-09 4.366907447068539513e-09 1.838743030234063426e-09 5.977197024216413336e-09 9.694036078206147242e-09 1.922626854692505284e-09 6.622845560940512843e-09 1.158353259286604989e-08 1.476694551902281811e-08 1.971883817675675497e-09 6.985963980893513967e-09 1.264019010764748535e-08 1.668390676469302552e-08 1.939659909215763743e-08
2.650000000000000000e+02 8.806222105048127420e-10 1.596692040710704053e-09 4.346638168026299197e-09 1.830672310258685640e-09 5.949131048599646537e-09 9.648210700746124291e-09 1.914169844138002787e-09 6.591661610819338837e-09 1.152856613449600493e-08 1.469658160533647448e-08 1.963200729703235047e-09 6.953027780144870306e-09 1.258011560558440677e-08 1.660443913924431063e-08 1.930478814992370511e-08
2.660000000000000000e+02 8.768860389401226218e-10 1.589756221551501743e-09 4.326542509098734658e-09 1.822669981009106361e-09 5.921299728605525328e-09 9.602768251111611402e-09 1.905784650155245095e-09 6.560737213980458052e-09 1.147406166896604675e-08 1.462679629384689175e-08 1.954591456774371006e-09 6.920365151859221462e-09 1.252054690388357451e-08 1.652561304732326847e-08 1.921369008867658034e-08
2.670000000000000000e+02 8.731802994395432282e-10 1.582878556242950221e-09 4.306618488833150343e-09 1.814735159773755172e-09 5.893700396332995176e-09 9.557703945365526445e-09 1.897470339594843554e-09 6.530069388563798918e-09 1.142001358038465922e-08 1.455758346390511202e-08 1.946055036304690171e-09 6.887972941913483010e-09 1.246147794116009371e-08 1.644742212732547034e-08 1.912329834049409025e-08
2.680000000000000000e+02 8.695046290456965064e-10 1.576058315962516951e-09 4.286864144944465967e-09 1.806866984508436234e-09 5.866330415342283444e-09 9.513013056822118079e-09 1.889226001654405548e-09 6.499655193078644384e-09 1.136641631326743872e-08 1.448893705116902676e-08 1.937590528749029747e-09 6.855848041378342650e-09 1.240290271667936322e-08 1.636986007545354477e-08 1.903360640152803470e-08
2.690000000000000000e+02 8.658586629328737825e-10 1.569294777926651797e-09 4.267277537489441053e-09 1.799064600961157824e-09 5.839187184507913301e-09 9.468690920046544489e-09 1.881050734670983431e-09 6.469491728455990266e-09 1.131326437358025989e-08 1.442085104130124152e-08 1.929197004852849236e-09 6.823987385507817718e-09 1.234481528733504563e-08 1.629292063240633265e-08 1.894460780946012316e-08
2.700000000000000000e+02 8.622420296422212842e-10 1.562587223874971938e-09 4.247856755930674112e-09 1.791327162044988399e-09 5.812268148972422951e-09 9.424732949403369609e-09 1.872943645642256891e-09 6.439576150056067771e-09 1.126055234639699593e-08 1.435331948236414090e-08 1.920873545486920052e-09 6.792387965339101746e-09 1.228720978319504680e-08 1.621659759225666600e-08 1.885629614889304160e-08
2.710000000000000000e+02 8.586543757325782159e-10 1.555934957409755248e-09 4.228599915975911607e-09 1.783653845929954085e-09 5.785570797383194440e-09 9.381134639939186342e-09 1.864903866729492172e-09 6.409905660308640471e-09 1.120827489707277006e-08 1.428633649047559699e-08 1.912619256103120671e-09 6.761046821602755737e-09 1.223008041235466224e-08 1.614088481210525399e-08 1.876866506557329047e-08
2.720000000000000000e+02 8.550953610909630129e-10 1.549337299328381367e-09 4.209505155282872092e-09 1.776043850681314330e-09 5.759092654563434909e-09 9.337891554765228668e-09 1.856930550128158698e-09 6.380477501093607117e-09 1.115642675847590830e-08 1.421989623729213026e-08 1.904433261873944439e-09 6.729961037174762831e-09 1.217342144983551552e-08 1.606577620159185072e-08 1.868170825819947276e-08
2.730000000000000000e+02 8.515646427050240098e-10 1.542793577563027303e-09 4.190570636565535232e-09 1.768496383492463095e-09 5.732831284725069338e-09 9.294999333666412687e-09 1.849022858946456463e-09 6.351288960340308116e-09 1.110500273839048129e-08 1.415399294619983213e-08 1.896314700130899149e-09 6.699127745894794759e-09 1.211722724992159061e-08 1.599126572323644744e-08 1.859541948682543992e-08
2.740000000000000000e+02 8.480618795758141980e-10 1.536303128087924910e-09 4.171794542352782990e-09 1.761010661592197511e-09 5.706784282873177586e-09 9.252453673866852896e-09 1.841179967423359808e-09 6.322337361476272685e-09 1.105399770180005107e-08 1.408862088297505752e-08 1.888262720205726405e-09 6.668544121250130427e-09 1.206149222745460695e-08 1.591734738264939142e-08 1.850979256045499139e-08
2.750000000000000000e+02 8.445867399512953276e-10 1.529865302919520078e-09 4.153175086114790327e-09 1.753585921938592646e-09 5.680949291692852682e-09 9.210250358308336720e-09 1.833401070774572656e-09 6.293620082166572938e-09 1.100340660061474068e-08 1.402377438201800794e-08 1.880276493579675306e-09 6.638207397729167091e-09 1.200621088920481771e-08 1.584401525472390129e-08 1.842482136522169790e-08
2.760000000000000000e+02 8.411388973428542465e-10 1.523479463814546362e-09 4.134710495949457673e-09 1.746221412960390148e-09 5.655323977715894817e-09 9.168385222603185181e-09 1.825685375735123789e-09 6.265134528000035654e-09 1.095322444214096705e-08 1.395944782201349619e-08 1.872355204024691168e-09 6.608114839707584101e-09 1.195137779825867920e-08 1.577126345589733604e-08 1.834049983178861508e-08
2.770000000000000000e+02 8.377180308304102264e-10 1.517144983482781983e-09 4.116399015538157739e-09 1.738916395855950158e-09 5.629906033366428169e-09 9.126854163408591374e-09 1.818032101676123752e-09 6.236878135261792055e-09 1.090344629867131806e-08 1.389563563392810369e-08 1.864498048814271046e-09 6.578263743599031517e-09 1.189698758284442458e-08 1.569908615034408793e-08 1.825682194109440606e-08
2.780000000000000000e+02 8.343238219186980884e-10 1.510861245315500495e-09 4.098238921117357486e-09 1.731670146020525398e-09 5.604693199851096111e-09 9.085653161517648500e-09 1.810440484335190594e-09 6.208848396526546212e-09 1.085406732963723025e-08 1.383233232011979306e-08 1.856704241950818493e-09 6.548651465559126878e-09 1.184303496022537442e-08 1.562747756921118777e-08 1.817378174368586260e-08
2.790000000000000000e+02 8.309559549367676936e-10 1.504627642355501884e-09 4.080228515542720421e-09 1.724481951446647515e-09 5.579683258279244249e-09 9.044778267952855590e-09 1.802909773918569567e-09 6.181042850651954464e-09 1.080508276747577421e-08 1.376953244201629682e-08 1.848973011973918098e-09 6.519275410533070214e-09 1.178951472187751852e-08 1.555643199819128608e-08 1.809137334673161954e-08
2.800000000000000000e+02 8.276141235613280539e-10 1.498443578956407093e-09 4.062366103874376162e-09 1.717351112320796296e-09 5.554873994594870491e-09 9.004225562453113820e-09 1.795439233100697319e-09 6.153459044447517541e-09 1.075648787750211887e-08 1.370723058150718856e-08 1.841303598478090192e-09 6.490132988948390486e-09 1.173642168911723344e-08 1.548594373449995047e-08 1.800959086918165988e-08
2.810000000000000000e+02 8.242980269999915387e-10 1.492308468749201995e-09 4.044650003952056471e-09 1.710276939902391063e-09 5.530263214335954955e-09 8.963991167253193975e-09 1.788028135857545733e-09 6.126094547281689386e-09 1.070827797059772445e-08 1.364542135715595461e-08 1.833695252322474925e-09 6.461221634727844851e-09 1.168375072922092661e-08 1.541600710755276232e-08 1.792842846360874092e-08
2.820000000000000000e+02 8.210073691228527259e-10 1.486221742612151132e-09 4.027078586113033468e-09 1.703258768828145086e-09 5.505848800442662806e-09 8.924071333431266060e-09 1.780675780084263148e-09 6.098947012694915594e-09 1.066044849130288394e-08 1.358409950762265764e-08 1.826147251076251000e-09 6.432538875331329936e-09 1.163149685123509525e-08 1.534661656580275727e-08 1.784788040737713452e-08
2.830000000000000000e+02 8.177418548703256900e-10 1.480182836681745520e-09 4.009650234108757988e-09 1.696295940761436021e-09 5.481628656617115481e-09 8.884462356873514862e-09 1.773381471424904285e-09 6.072014119408201648e-09 1.061299493281880158e-08 1.352325981284509400e-08 1.818658881163153231e-09 6.404082265674696623e-09 1.157965511359312455e-08 1.527776659380985801e-08 1.776794101318239534e-08
2.840000000000000000e+02 8.145011889046065460e-10 1.474191188858565801e-09 3.992363330180681683e-09 1.689387799437666507e-09 5.457600686712833283e-09 8.845160559385897494e-09 1.766144519058110878e-09 6.045293552837695009e-09 1.056591282071311583e-08 1.346289707570372164e-08 1.811229433401033846e-09 6.375849366726351607e-09 1.152822060344404745e-08 1.520945168679245427e-08 1.768860459856167532e-08
2.850000000000000000e+02 8.112850867394234358e-10 1.468246253256012656e-09 3.975216285261585678e-09 1.682533706873061412e-09 5.433762831994999219e-09 8.806162327814821627e-09 1.758964251967067347e-09 6.018783040789460008e-09 1.051919775008208189e-08 1.340300616054308241e-08 1.803858217735932780e-09 6.347837782550617940e-09 1.147718847895088021e-08 1.514166639696702026e-08 1.760986553847070651e-08
2.860000000000000000e+02 8.080932802562583611e-10 1.462347508282199909e-09 3.958207554819086180e-09 1.675733052563460328e-09 5.410113091582581756e-09 8.767464144574833296e-09 1.751840028638846954e-09 5.992480375239476735e-09 1.047284541715544721e-08 1.334358202215279116e-08 1.796544572421708525e-09 6.320045182788743835e-09 1.142655400281901543e-08 1.507440536299040088e-08 1.753171829655347153e-08
2.870000000000000000e+02 8.049254905326071211e-10 1.456494424564322903e-09 3.941335590844294110e-09 1.668985219699391243e-09 5.386649466758759070e-09 8.729062521142797684e-09 1.744771201668933804e-09 5.966383354524474527e-09 1.042685155103115623e-08 1.328461963726029678e-08 1.789287831058220618e-09 6.292469247263577402e-09 1.137631247638716735e-08 1.500766324491305808e-08 1.745415736289910247e-08
2.880000000000000000e+02 8.017814281972394267e-10 1.450686465141471617e-09 3.924598841360950413e-09 1.662289585430109897e-09 5.363369960337138227e-09 8.690953997416088040e-09 1.737757117848274094e-09 5.940489782198794836e-09 1.038121191265164822e-08 1.322611400327011832e-08 1.782087322848295367e-09 6.265107664946219538e-09 1.132645923835981512e-08 1.494143472238045923e-08 1.737717725125475535e-08
2.890000000000000000e+02 7.986608270936473439e-10 1.444923122471783022e-09 3.907995796660129705e-09 1.655645560491047537e-09 5.340272629385327605e-09 8.653135205283980001e-09 1.730797157486595397e-09 5.914797516089584719e-09 1.033592235579137927e-08 1.316806019708757831e-08 1.774942411212055610e-09 6.237958181564879715e-09 1.127698972030233322e-08 1.487571454357194256e-08 1.730077253347022482e-08
2.900000000000000000e+02 7.955634354600029865e-10 1.439203908082629253e-09 3.891524976384963961e-09 1.649052577422397598e-09 5.317355568843173276e-09 8.615602843021949831e-09 1.723890723017278836e-09 5.889304453434458963e-09 1.029097880340566057e-08 1.311045335680211895e-08 1.767852482014754652e-09 6.211018583660605708e-09 1.122789942292025070e-08 1.481049750972721688e-08 1.722493782716012841e-08
2.910000000000000000e+02 7.924889884601397715e-10 1.433528324631512539e-09 3.875184904134628545e-09 1.642510059510944151e-09 5.294616881776914052e-09 8.578353645427663398e-09 1.717037210491249204e-09 5.864008512230797420e-09 1.024637723293749723e-08 1.305328868060485682e-08 1.760816913882316383e-09 6.184286677238041504e-09 1.117918390221925223e-08 1.474577847675021849e-08 1.714966780394196365e-08
2.920000000000000000e+02 7.894372189613150314e-10 1.427895875602285641e-09 3.858974112179161694e-09 1.636017431579492311e-09 5.272054683586988046e-09 8.541384379359201996e-09 1.710236018678271398e-09 5.838907628319573530e-09 1.020211366228831556e-08 1.299656140689514895e-08 1.753835088104789279e-09 6.157760286844198731e-09 1.113083875629492512e-08 1.468155233741286454e-08 1.707495717120776388e-08
2.930000000000000000e+02 7.864078802362921480e-10 1.422306091142157111e-09 3.842891169617174809e-09 1.629574149857512626e-09 5.249667135828681827e-09 8.504691892858154137e-09 1.703486576960515682e-09 5.813999781790069546e-09 1.015818419078725097e-08 1.294026684022966547e-08 1.746906418391114782e-09 6.131437288110688254e-09 1.108285967117840429e-08 1.461781404608520568e-08 1.700080069353123469e-08
2.940000000000000000e+02 7.834007293792614882e-10 1.416758507962633221e-09 3.826934659819569383e-09 1.623179678928044644e-09 5.227452419851760345e-09 8.468273075520621591e-09 1.696788323068975164e-09 5.789282974047802832e-09 1.011458496320624201e-08 1.288440032581200721e-08 1.740030327146192413e-09 6.105315579746115857e-09 1.103524238033168360e-08 1.455455859367568993e-08 1.692719316795065093e-08
2.950000000000000000e+02 7.804155132003111617e-10 1.411252655145291380e-09 3.811103174828470432e-09 1.616833476677296008e-09 5.205408734902965891e-09 8.432124873291473683e-09 1.690140688976281160e-09 5.764755232308004209e-09 1.007131219474236715e-08 1.282895727982227218e-08 1.733206230139966624e-09 6.079393084602810229e-09 1.098798268721373488e-08 1.449178103236597397e-08 1.685412944304778086e-08
2.960000000000000000e+02 7.774519822855697937e-10 1.405788068231907073e-09 3.795395319929803159e-09 1.610535008498188256e-09 5.183534296708810380e-09 8.396244267983012872e-09 1.683543114708070053e-09 5.740414602284102355e-09 1.002836213953738551e-08 1.277393314955343841e-08 1.726433551779451094e-09 6.053667746405264084e-09 1.094107643891423682e-08 1.442947644478378272e-08 1.678160439802328048e-08
2.970000000000000000e+02 7.745099039310057882e-10 1.400364305131540493e-09 3.779809731094406103e-09 1.604283764420818151e-09 5.161827354745717705e-09 8.360628303991012641e-09 1.676995065828631216e-09 5.716259163994346247e-09 9.985731113913529815e-09 1.271932342280327023e-08 1.719711744146865632e-09 6.028137550685146540e-09 1.089451955773236773e-08 1.436763995829805775e-08 1.670961296335235965e-08
2.980000000000000000e+02 7.715890456908667335e-10 1.394980926700564805e-09 3.764345057829887165e-09 1.598079238510934951e-09 5.140286177713349134e-09 8.325274070147541178e-09 1.670496012396491521e-09 5.692287019283077556e-09 9.943415484259540615e-09 1.266512363322455066e-08 1.713040263676527928e-09 6.002800505080530239e-09 1.084830801831534991e-08 1.430626674270734314e-08 1.663815010794380224e-08
2.990000000000000000e+02 7.686891697972830374e-10 1.389637492158813762e-09 3.748999967461155897e-09 1.591920924694709251e-09 5.118909063036398884e-09 8.290178727098503875e-09 1.664045424982126537e-09 5.668496304044265593e-09 9.901411700874000027e-09 1.261132939717442417e-08 1.706418566265465470e-09 5.977654649235423482e-09 1.080243787944523048e-08 1.424535204176298681e-08 1.656721086387157793e-08
3.000000000000000000e+02 7.658100438766109310e-10 1.384333568356635620e-09 3.733773142270986682e-09 1.585808325294907270e-09 5.097694324149762695e-09 8.255339467143564676e-09 1.657642782973419674e-09 5.644885173071018582e-09 9.859716252664884756e-09 1.255793636731069430e-08 1.699846117347480511e-09 5.952698044074677103e-09 1.075690524203740594e-08 1.418489113326900339e-08 1.649679029361286840e-08
3.010000000000000000e+02 7.629514459378836026e-10 1.379068735605007474e-09 3.718663286480724135e-09 1.579740957103735551e-09 5.076640295969075307e-09 8.220753521915585002e-09 1.651287580819869748e-09 5.621451806456494181e-09 9.818325677253580595e-09 1.250494024125930666e-08 1.693322398867871438e-09 5.927928780354645586e-09 1.071170626178469005e-08 1.412487933806386930e-08 1.642688349877540183e-08
3.020000000000000000e+02 7.601131561192996186e-10 1.373842579460661903e-09 3.703669119073397345e-09 1.573718343471540410e-09 5.055745333271931235e-09 8.186418167540372928e-09 1.644979320306809262e-09 5.598194406458076806e-09 9.777236563676611460e-09 1.245233676453576225e-08 1.686846899999122222e-09 5.903344972586985465e-09 1.066683715111624950e-08 1.406531202520038732e-08 1.635748562842019020e-08
3.030000000000000000e+02 7.572949561458966376e-10 1.368654691145067394e-09 3.688789377444203158e-09 1.567740015170899413e-09 5.035007816732111915e-09 8.152330739462775661e-09 1.638717511682564543e-09 5.575111204078790546e-09 9.736445569111850109e-09 1.240012174619928057e-08 1.680419117992940628e-09 5.878944765633830863e-09 1.062229419736274661e-08 1.400618462779589812e-08 1.628859189479496112e-08
3.040000000000000000e+02 7.544966273621824563e-10 1.363504663179842720e-09 3.674022811369076146e-09 1.561805504989245557e-09 5.014426143694120572e-09 8.118488613383885421e-09 1.632501667581253674e-09 5.552200450105398584e-09 9.695949398982688633e-09 1.234829104089580046e-08 1.674038551570244705e-09 5.854726322740156807e-09 1.057807373579953235e-08 1.394749261697507192e-08 1.622019753632883688e-08
3.050000000000000000e+02 7.517179507299761718e-10 1.358392089482615799e-09 3.659368184786137447e-09 1.555914347868566904e-09 4.993998730357876228e-09 8.084889210733558844e-09 1.626331303131595069e-09 5.529460417701488686e-09 9.655744813562528053e-09 1.229684055479470328e-08 1.667704700927429929e-09 5.830687827897269975e-09 1.053417215598507989e-08 1.388923150613179277e-08 1.615229781920252836e-08
3.060000000000000000e+02 7.489587141569446856e-10 1.353316573102572145e-09 3.644824276139179027e-09 1.550066088937406638e-09 4.973724009370312834e-09 8.051529989477983651e-09 1.620205943017756955e-09 5.506889394124993137e-09 9.615828610148986484e-09 1.224576621807686350e-08 1.661417078259717929e-09 5.806827486843275381e-09 1.049058589751771184e-08 1.383139683939325476e-08 1.608488804395339871e-08
