5.740000000000000000e+02 1.341907220447222467e-20 2.447798936909601096e-20 2.791546735170924727e-20 2.931499872763660247e-20 3.007853175413087729e-20 6.384498814797101185e-20 8.526231650313843293e-20 9.435249710628223969e-20 9.931176687583572735e-20 1.332228621100303059e-19 1.584129715575584279e-19 1.722741684632238751e-19 2.005030412884183141e-19 2.256083482086490079e-19 2.613463226991740051e-19
5.750000000000000000e+02 1.329848146407294319e-20 2.426005350054494672e-20 2.766724587066302012e-20 2.905444678961085494e-20 2.981125277076561911e-20 6.327641993927137956e-20 8.449983464993864693e-20 9.350755801580351870e-20 9.842184213426966671e-20 1.320185625291149475e-19 1.569753861081338238e-19 1.707082155408158733e-19 1.986739098291764511e-19 2.235447728414720542e-19 2.589461829514451708e-19
5.760000000000000000e+02 1.317917298937703304e-20 2.404442545489336373e-20 2.742165233233231581e-20 2.879665312763643522e-20 2.954680316853146416e-20 6.271391083900601110e-20 8.374551911112830630e-20 9.267168317900602515e-20 9.754147152915098717e-20 1.308272879983407820e-19 1.555533852726858336e-19 1.691592568616807610e-19 1.968646918264140491e-19 2.215037259278386847e-19 2.565723445839809823e-19
5.770000000000000000e+02 1.306112810922444440e-20 2.383107164572915995e-20 2.717864847472001025e-20 2.854157757610239824e-20 2.928514174327523053e-20 6.215737170200477784e-20 8.299924899895803656e-20 9.184473816971158749e-20 9.667051324823568113e-20 1.296488447179057103e-19 1.541467367528009637e-19 1.676270388591045921e-19 1.950750874619373176e-19 2.194848671473541120e-19 2.542244106032407848e-19
5.780000000000000000e+02 1.294432815245513045e-20 2.361995848664025442e-20 2.693819603582899437e-20 2.828917996939779892e-20 2.902622729084374232e-20 6.160671338309755114e-20 8.226090342567848730e-20 9.102658856174203417e-20 9.580882547927986133e-20 1.284830388880076810e-19 1.527552082500656965e-19 1.661113079663733728e-19 1.933047969175525622e-19 2.174878561796238858e-19 2.519019840156841643e-19
5.790000000000000000e+02 1.282875444790904137e-20 2.341105239121455110e-20 2.670025675366214407e-20 2.803942014191171625e-20 2.877001860708383571e-20 6.106184673711425049e-20 8.153036150354021180e-20 9.021709992891915751e-20 9.495626641003952017e-20 1.273296767088445468e-19 1.513785674660666830e-19 1.646118106167731089e-19 1.915535203750660889e-19 2.155123527042534351e-19 2.496046678277705145e-19
5.800000000000000000e+02 1.271438832442612886e-20 2.320431977303996301e-20 2.646479236622235330e-20 2.779225792803319916e-20 2.851647448784232274e-20 6.052268261888469912e-20 8.080750234479389577e-20 8.941613784506478598e-20 9.411269422827067411e-20 1.261885643806142323e-19 1.500165821023904537e-19 1.631282932435899030e-19 1.898209580162841793e-19 2.135580164008481654e-19 2.473320650459592767e-19
5.810000000000000000e+02 1.260121111084634610e-20 2.299972704570440316e-20 2.623176461151248893e-20 2.754765316215131458e-20 2.826555372896603959e-20 5.998913188323880448e-20 8.009220506169011656e-20 8.862356788400073597e-20 9.327796712172939979e-20 1.250595081035147105e-19 1.486690198606235152e-19 1.616605022801097127e-19 1.881068100230130671e-19 2.116245069490135057e-19 2.450837786767099409e-19
5.820000000000000000e+02 1.248920413600964478e-20 2.279724062279577551e-20 2.600113522753544191e-20 2.730556567865512348e-20 2.801721512630180433e-20 5.946110538500643794e-20 7.938434876647951174e-20 8.783925561954881187e-20 9.245194327817170164e-20 1.239423140777438097e-19 1.473356484423525182e-19 1.602081841596185681e-19 1.864107765770590339e-19 2.097114840283549095e-19 2.428594117264820448e-19
5.830000000000000000e+02 1.237835002892112017e-20 2.259682925847342091e-20 2.577286861965083600e-20 2.706595811233732845e-20 2.777142034868575226e-20 5.893852024137429933e-20 7.868382109744904363e-20 8.706307611478145073e-20 9.163449090009788545e-20 1.228368021563653120e-19 1.460162519553203769e-19 1.587711032449910393e-19 1.847325792569669151e-19 2.078186316286609366e-19 2.406585954079112158e-19
5.840000000000000000e+02 1.226863661924645544e-20 2.239847106918239751e-20 2.554693986264526531e-20 2.682880429960519275e-20 2.752814255691123926e-20 5.842131861895642643e-20 7.799054379703115434e-20 8.629494238977356023e-20 9.082551824898526988e-20 1.217428468039062111e-19 1.447106801318957792e-19 1.573490956174556866e-19 1.830720252282355199e-19 2.059457309804527423e-19 2.384810737583384495e-19
5.850000000000000000e+02 1.216005303681647734e-20 2.220214651193918225e-20 2.532332669866205678e-20 2.659408087726962130e-20 2.728735778476091436e-20 5.790944894672367349e-20 7.730444713369451446e-20 8.553477695385063259e-20 9.002494360105546288e-20 1.206603361377592856e-19 1.434187991106038691e-19 1.559420152878296104e-19 1.814289430531022113e-19 2.040925876244347806e-19 2.363266190212809756e-19
5.860000000000000000e+02 1.205258841146200961e-20 2.200783604376025812e-20 2.510200686984455542e-20 2.636176448214151600e-20 2.704904206601741452e-20 5.740285965364687065e-20 7.662546137590793903e-20 8.478250231633817206e-20 8.923268523253003634e-20 1.195891582753172901e-19 1.421404750299697178e-19 1.545497162669299352e-19 1.798031612938043520e-19 2.022590071013112893e-19 2.341950034402558791e-19
5.870000000000000000e+02 1.194623187301388200e-20 2.181552012166210205e-20 2.488295811833608215e-20 2.613183175103177576e-20 2.681317143446341885e-20 5.690149916869687213e-20 7.595351679214012271e-20 8.403804098656167086e-20 8.844866141963058618e-20 1.185292013339730755e-19 1.408755740285184453e-19 1.531720525655737131e-19 1.781945085125792568e-19 2.004447949517866262e-19 2.320859992587803414e-19
5.880000000000000000e+02 1.184097255130292128e-20 2.162517920266120606e-20 2.466615818627998195e-20 2.590425932075130548e-20 2.657972192388157034e-20 5.640531592084454422e-20 7.528854365085986851e-20 8.330131547384664529e-20 8.767279043857872040e-20 1.174803534311193964e-19 1.396239622447751951e-19 1.518088781945780444e-19 1.766028132716643127e-19 1.986497567165651735e-19 2.299993787203716883e-19
5.890000000000000000e+02 1.173679957615995269e-20 2.143679374377404106e-20 2.445158481581958177e-20 2.567902382811101010e-20 2.634866956805452704e-20 5.591425833906072909e-20 7.463047222053589516e-20 8.257224828751859959e-20 8.690499056559597473e-20 1.164425026841490555e-19 1.383855058172650388e-19 1.504600471647600296e-19 1.750279041332968584e-19 1.968736979363512650e-19 2.279349140685470531e-19
5.900000000000000000e+02 1.163370207741580449e-20 2.125034420201709604e-20 2.423921574909821758e-20 2.545610190992179453e-20 2.611999040076494096e-20 5.542827485231630504e-20 7.397923276963694549e-20 8.185076193690305006e-20 8.614518007690401735e-20 1.154155372104548798e-19 1.371600708845131442e-19 1.491254134869367929e-19 1.734696096597142569e-19 1.951164241518492587e-19 2.258923775468237135e-19
5.910000000000000000e+02 1.153166918490130191e-20 2.106581103440684496e-20 2.402902872825921932e-20 2.523547020299454863e-20 2.589366045579546111e-20 5.494731388958207817e-20 7.333475556663178639e-20 8.113677893132546485e-20 8.539327724872433585e-20 1.143993451274296237e-19 1.359475235850445347e-19 1.478048311719253866e-19 1.719277584131538227e-19 1.933777409037634162e-19 2.238715413987187064e-19
5.920000000000000000e+02 1.143069002844727323e-20 2.088317469795978282e-20 2.382100149544593200e-20 2.501710534414019539e-20 2.566965576692875456e-20 5.447132387982893880e-20 7.269697087998914862e-20 8.043022178011139636e-20 8.464920035727863451e-20 1.133938145524661140e-19 1.347477300573844262e-19 1.464981542305429110e-19 1.704021789558530152e-19 1.916574537327982160e-19 2.218721778677493095e-19
5.930000000000000000e+02 1.133075373788454519e-20 2.070241564969237452e-20 2.361511179280167953e-20 2.480098397016962468e-20 2.544795236794746130e-20 5.400025325202773515e-20 7.206580897817778705e-20 7.973101299258632477e-20 8.391286767878840095e-20 1.123988336029571296e-19 1.335605564400578422e-19 1.452052366736065147e-19 1.688926998500490528e-19 1.899553681796578475e-19 2.198940591974327524e-19
5.940000000000000000e+02 1.123184944304394303e-20 2.052351434662111809e-20 2.341133736246979789e-20 2.458708271789374742e-20 2.522852629263424238e-20 5.353405043514929737e-20 7.144120012966646857e-20 7.903907507807575433e-20 8.318419748947529127e-20 1.114142903962954730e-19 1.323858688715899263e-19 1.439259325119332256e-19 1.673991496579793464e-19 1.882712897850468130e-19 2.179369576312862164e-19
5.950000000000000000e+02 1.113396627375629652e-20 2.034645124576248145e-20 2.320965594659362004e-20 2.437537822412345651e-20 2.501135357477174981e-20 5.307266385816450978e-20 7.082307460292391192e-20 7.835433054590518931e-20 8.246310806556087735e-20 1.104400730498739471e-19 1.312235334905058223e-19 1.426600957563401683e-19 1.659213569418812589e-19 1.866050240896693984e-19 2.160006454128268829e-19
5.960000000000000000e+02 1.103709335985242790e-20 2.017120680413295358e-20 2.301004528731647893e-20 2.416584712566966287e-20 2.479641024814263862e-20 5.261604195004418448e-20 7.021136266641887194e-20 7.767670190540012191e-20 8.174951768326671902e-20 1.094760696810852823e-19 1.300734164353306017e-19 1.414075804176443948e-19 1.644591502639921051e-19 1.849563766342298412e-19 2.140848947855719575e-19
5.970000000000000000e+02 1.094121983116317144e-20 1.999776147874901746e-20 2.281248312678171956e-20 2.395846605934326541e-20 2.458367234652956987e-20 5.216413313975921181e-20 6.960599458862012758e-20 7.700611166588609251e-20 8.104334461881446036e-20 1.085221684073224018e-19 1.289353838445894082e-19 1.401682405066631260e-19 1.630123581865492718e-19 1.833251529594326679e-19 2.121894779930386695e-19
5.980000000000000000e+02 1.084633481751934486e-20 1.982609572662715004e-20 2.261694720713265984e-20 2.375321166195516905e-20 2.437311590371518654e-20 5.171688585628041591e-20 6.900690063799639756e-20 7.634248233668855721e-20 8.034450714842561305e-20 1.075782573459779639e-19 1.278093018568072893e-19 1.389419300342132936e-19 1.615808092717900980e-19 1.817111586059820440e-19 2.103141672787441524e-19
5.990000000000000000e+02 1.075242744875178093e-20 1.965619000478383429e-20 2.242341527051264477e-20 2.355006057031627569e-20 2.416471695348214367e-20 5.127424852857866905e-20 6.841401108301642471e-20 7.568573642713306841e-20 7.965292354832184526e-20 1.066442246144448435e-19 1.266950366105093888e-19 1.377285030111120702e-19 1.601643320819519465e-19 1.801141991145824717e-19 2.084587348862056597e-19
6.000000000000000000e+02 1.065948685469130341e-20 1.948802477023555318e-20 2.223186505906499827e-20 2.334898942123748724e-20 2.395845152961310231e-20 5.083616958562480741e-20 6.782725619214897592e-20 7.503579644654510631e-20 7.896851209472469273e-20 1.057199583301158073e-19 1.255924542442208743e-19 1.365278134481766043e-19 1.587627551792721800e-19 1.785340800259381888e-19 2.066229530589403246e-19
6.010000000000000000e+02 1.056750216516874204e-20 1.932158047999878666e-20 2.204227431493306234e-20 2.314997485152971164e-20 2.375429566589070845e-20 5.040259745638970327e-20 6.724656623386280603e-20 7.439258490425017514e-20 7.829119106385578753e-20 1.048053466103836580e-19 1.245014208964667935e-19 1.353397153562238517e-19 1.573759071259881135e-19 1.769706068807535532e-19 2.048065940404654007e-19
6.020000000000000000e+02 1.047646251001492207e-20 1.915683759109001771e-20 2.185462078026017294e-20 2.295299349800384476e-20 2.355222539609763218e-20 4.997348056984419281e-20 6.667187147662663379e-20 7.375602430957379121e-20 7.762087873193667744e-20 1.039002775726411983e-19 1.234218027057722659e-19 1.341640627460710813e-19 1.560036164843371578e-19 1.754235852197329710e-19 2.030094300742981177e-19
6.030000000000000000e+02 1.038635701906067026e-20 1.899377656052572628e-20 2.166888219718965700e-20 2.275802199747079755e-20 2.335221675401651046e-20 4.954876735495913026e-20 6.610310218890923814e-20 7.312603717184144673e-20 7.695749337518897043e-20 1.030046393342812311e-19 1.223534658106624594e-19 1.330007096285352491e-19 1.546457118165565796e-19 1.738928205835807280e-19 2.012312334039556087e-19
6.040000000000000000e+02 1.029717482213681336e-20 1.883237784532239535e-20 2.148503630786484750e-20 2.256503698674146891e-20 2.315424577343000135e-20 4.912840624070537585e-20 6.554018863917936187e-20 7.250254600037864597e-20 7.630095326983426245e-20 1.021183200126965109e-19 1.212962763496623974e-19 1.318495100144335034e-19 1.533020216848838140e-19 1.723781185130011820e-19 1.994717762729551032e-19
6.050000000000000000e+02 1.020890504907417661e-20 1.867262190249651090e-20 2.130306085442908641e-20 2.237401510262676074e-20 2.295828848812076287e-20 4.871234565605376577e-20 6.498306109590572374e-20 7.188547330451090520e-20 7.565117669209413740e-20 1.012412077252798645e-19 1.202501004612972475e-19 1.307103179145829446e-19 1.519723746515561515e-19 1.708792845486986672e-19 1.977308309248137587e-19
6.060000000000000000e+02 1.012153682970358978e-20 1.851448918906454687e-20 2.112293357902570368e-20 2.218493298193757495e-20 2.276432093187144705e-20 4.830053402997516628e-20 6.443164982755711471e-20 7.127474159356371665e-20 7.500808191819016715e-20 1.003731905894240705e-19 1.192148042840920815e-19 1.295829873398006249e-19 1.506565992788109551e-19 1.693961242313775654e-19 1.960081696030488046e-19
6.070000000000000000e+02 1.003505929385587811e-20 1.835796016204299224e-20 2.094463222379802926e-20 2.199776726148481646e-20 2.257231913846470591e-20 4.789291979144042558e-20 6.388588510260225352e-20 7.067027337686259661e-20 7.437158722434398374e-20 9.951415672252194388e-20 1.181902539565720670e-19 1.284673723009037169e-19 1.493545241288856118e-19 1.679284431017421864e-19 1.943035645511774705e-19
6.080000000000000000e+02 9.949461571361868350e-21 1.820301527844832095e-20 2.076813453088939912e-20 2.181249457807939320e-20 2.238225914168319749e-20 4.748945136942040393e-20 6.334569718950990706e-20 7.007199116373303730e-20 7.374161088677712293e-20 9.866399424196626316e-20 1.171763156172622996e-19 1.273633268087092246e-19 1.480659777640174602e-19 1.664760467004969125e-19 1.926167880127168656e-19
6.090000000000000000e+02 9.864732792052388762e-21 1.804963499529701900e-20 2.059341824244315223e-20 2.162909156853219805e-20 2.219411697530957682e-20 4.709007719288594351e-20 6.281101635674880611e-20 6.947981746350055502e-20 7.311807118171120473e-20 9.782259126514983111e-20 1.161728554046878269e-19 1.262707048740343205e-19 1.467907887464438393e-19 1.650387405683459811e-19 1.909476122311843156e-19
6.100000000000000000e+02 9.780862085758264592e-21 1.789779976960556934e-20 2.042046110060261554e-20 2.144753486965413894e-20 2.200786867312649291e-20 4.669474569080789855e-20 6.228177287278772960e-20 6.889367478549064197e-20 7.250088638536781305e-20 9.698983590946543846e-20 1.151797394573738407e-19 1.251893605076960329e-19 1.455287856384021119e-19 1.636163302459938946e-19 1.892958094500968816e-19
6.110000000000000000e+02 9.697838582310322590e-21 1.774749005839045193e-20 2.024924084751112502e-20 2.126780111825612078e-20 2.182349026891660380e-20 4.630340529215711727e-20 6.175789700609538423e-20 6.831348563902880242e-20 7.188997477396854382e-20 9.616561629230588793e-20 1.141968339138454125e-19 1.241191477205115100e-19 1.442797970021296167e-19 1.622086212741448667e-19 1.876611519129718654e-19
6.120000000000000000e+02 9.615651411539391012e-21 1.759868631866814674e-20 2.007973522531201361e-20 2.108986695114904548e-20 2.164095779646256150e-20 4.591600442590445991e-20 6.123931902514054893e-20 6.773917253344056469e-20 7.128525462373496891e-20 9.534982053106397025e-20 1.132240049126276620e-19 1.230599205232978523e-19 1.430436513998637649e-19 1.608154191935033274e-19 1.860434118633264002e-19
6.130000000000000000e+02 9.534289703276295106e-21 1.745136900745513975e-20 1.991192197614862030e-20 2.091370900514381195e-20 2.146024728954702106e-20 4.553249152102078069e-20 6.072596919839196652e-20 6.717065797805140898e-20 7.068664421088869630e-20 9.454233674313247610e-20 1.122611185922457329e-19 1.220115329268721121e-19 1.418201773938417989e-19 1.594365295447735384e-19 1.844423615446777156e-19
6.140000000000000000e+02 9.453742587351861623e-21 1.730551858176790790e-20 1.974577884216427804e-20 2.073930391705132810e-20 2.128133478195263750e-20 4.515281500647692181e-20 6.021777779431836777e-20 6.660786448218685155e-20 7.009406181165129786e-20 9.374305304590419621e-20 1.113080410912246968e-19 1.209738389420513895e-19 1.406092035463011537e-19 1.580717578686599301e-19 1.828577732005430169e-19
6.150000000000000000e+02 9.373999193596918819e-21 1.716111549862293417e-20 1.958128356550230776e-20 2.056662832368249585e-20 2.110419630746206585e-20 4.477692331124374352e-20 5.971467508138853161e-20 6.605071455517238465e-20 6.950742570224438155e-20 9.295185755677193331e-20 1.103646385480896491e-19 1.199466925796527849e-19 1.394105584194791683e-19 1.567209097058668121e-19 1.812894190744394617e-19
6.160000000000000000e+02 9.295048651842291942e-21 1.701814021503670453e-20 1.941841388830606348e-20 2.039565886184822012e-20 2.092880789985795212e-20 4.440476486429210004e-20 5.921659132807120085e-20 6.549913070633352456e-20 6.892665415888951924e-20 9.216863839312847811e-20 1.094307771013657338e-19 1.189299478504933987e-19 1.382240705756131814e-19 1.553837905970985184e-19 1.797370714098843033e-19
6.170000000000000000e+02 9.216880091918809246e-21 1.687657318802569594e-20 1.925714755271886312e-20 2.022637216835939679e-20 2.075514559292296035e-20 4.403628809459282754e-20 5.872345680283508221e-20 6.495303544499577553e-20 6.835166545780830688e-20 9.139328367236663336e-20 1.085063228895780944e-19 1.179234587653903553e-19 1.370495685769405799e-19 1.540602060830593587e-19 1.782005024503946752e-19
6.180000000000000000e+02 9.139482643657295980e-21 1.673639487460638836e-20 1.909746230088405165e-20 2.005874488002693981e-20 2.058318542043973957e-20 4.367144143111678627e-20 5.823520177414897868e-20 6.441235128048464182e-20 6.778237787522234040e-20 9.062568151187918976e-20 1.075911420512517545e-19 1.169270793351606828e-19 1.358868809856986545e-19 1.527499617044537393e-19 1.766794844394878549e-19
6.190000000000000000e+02 9.062845436888581904e-21 1.659758573179526775e-20 1.893933587494495303e-20 1.989275363366173906e-20 2.041290341619095082e-20 4.331017330283484852e-20 5.775175651048162105e-20 6.387700072212562768e-20 6.721870968735320370e-20 8.986572002905895006e-20 1.066851007249118937e-19 1.159406635706215779e-19 1.347358363641247681e-19 1.514528630019859940e-19 1.751737896206809999e-19
6.200000000000000000e+02 8.986957601443489256e-21 1.646012621660881410e-20 1.878274601704490622e-20 1.972837506607470847e-20 2.024427561395923709e-20 4.295243213871783842e-20 5.727305128030175212e-20 6.334690627924422534e-20 6.666057917042246865e-20 8.911328734129869291e-20 1.057880650490835958e-19 1.149640654825899963e-19 1.335962632744563316e-19 1.501687155163604326e-19 1.736831902374912673e-19
6.210000000000000000e+02 8.911808267152847796e-21 1.632399678606351036e-20 1.862767046932724718e-20 1.956558581407674395e-20 2.007727804752725944e-20 4.259816636773662825e-20 5.679901635207810267e-20 6.282199046116595108e-20 6.610790460065175527e-20 8.836827156599122108e-20 1.048999011622920043e-19 1.139971390818831589e-19 1.324679902789306599e-19 1.488973247882814613e-19 1.722074585334359109e-19
6.220000000000000000e+02 8.837387284996810833e-21 1.618917919439342254e-20 1.847408845214025359e-20 1.940436406637110787e-20 1.991188834277101633e-20 4.224732786468965828e-20 5.632958667389157216e-20 6.230218098598467543e-20 6.556060975171934200e-20 8.763056834882578587e-20 1.040204841966424690e-19 1.130397481861217611e-19 1.313508575582480077e-19 1.476385095915067229e-19 1.707463822515110166e-19
6.230000000000000000e+02 8.763687390552842413e-21 1.605566038470297890e-20 1.832198509865200595e-20 1.924469421923046846e-20 1.974809049393988299e-20 4.189988228768580917e-20 5.586471591227146984e-20 6.178742640686774602e-20 6.501864038713033359e-20 8.690010344867739672e-20 1.031497252585614881e-19 1.120917958401415058e-19 1.302447517669603904e-19 1.463921416320073851e-19 1.692998111326282403e-19
6.240000000000000000e+02 8.690702040547731634e-21 1.592342859731418472e-20 1.817134702023552347e-20 1.908656222081986044e-20 1.958587008737659613e-20 4.155579874066154765e-20 5.540436241335929771e-20 6.127768048575085265e-20 6.448194776784657750e-20 8.617681015271758389e-20 1.022875444480558256e-19 1.111531948955815462e-19 1.291495711780827153e-19 1.451581058488080690e-19 1.678676104171782630e-19
6.250000000000000000e+02 8.618424691708269100e-21 1.579247207254904829e-20 1.802216082826383438e-20 1.892995401930430349e-20 1.942521270942386540e-20 4.121504632755334041e-20 5.494848452329646150e-20 6.077289698456973329e-20 6.395048315482987303e-20 8.546062174811779335e-20 1.014338618651322460e-19 1.102238582040812525e-19 1.280652140646298416e-19 1.439362871809332270e-19 1.664496453455515488e-19
6.260000000000000000e+02 8.546848800761246917e-21 1.566277905072958090e-20 1.787441313410996690e-20 1.877485556284883231e-20 1.926610394642442450e-20 4.087759415229766621e-20 5.449704058822445115e-20 6.027302966526004164e-20 6.342419780904203151e-20 8.475147152204955535e-20 1.005885976097974893e-19 1.093036986172798745e-19 1.269915786996166524e-19 1.427265705674074080e-19 1.650457811581388268e-19
6.270000000000000000e+02 8.475967824433454184e-21 1.553433777217779084e-20 1.772809054914693723e-20 1.862125279961846959e-20 1.910852938472100114e-20 4.054341131883100379e-20 5.404998895428470850e-20 5.977803228975756383e-20 6.290304299144490039e-20 8.404929276168432791e-20 9.975167178205833189e-20 1.083926289868166981e-19 1.259285633560581274e-19 1.415288409472551609e-19 1.636558830953305852e-19
6.280000000000000000e+02 8.405775219451681505e-21 1.540713647721568340e-20 1.758317968474777058e-20 1.846913167777824405e-20 1.895247461065630795e-20 4.021246693108981384e-20 5.360728796761869943e-20 5.928785861999794151e-20 6.238696996300027898e-20 8.335401875419358107e-20 9.892300448192152588e-20 1.074905621643310090e-19 1.248760663069691016e-19 1.403429832595009864e-19 1.622798163975175051e-19
6.290000000000000000e+02 8.336264442542717977e-21 1.528116340616528189e-20 1.743966715228550120e-20 1.831847814549319038e-20 1.879792521057308466e-20 3.988473009301056909e-20 5.316889597436787780e-20 5.880246241791692469e-20 6.187592998467001472e-20 8.266558278674886916e-20 9.810251580939384757e-20 1.065974110014620931e-19 1.238339858253644823e-19 1.391688824431694814e-19 1.609174463050900987e-19
6.300000000000000000e+02 8.267428950433354203e-21 1.515640679934858559e-20 1.729753956313313927e-20 1.816927815092832526e-20 1.864486677081404092e-20 3.956016990852974226e-20 5.273477132067369145e-20 5.832179744545019115e-20 6.136987431741587080e-20 8.198391814652157798e-20 9.729012586448202510e-20 1.057130883498492243e-19 1.228022201842592009e-19 1.380064234372850985e-19 1.595686380584389988e-19
6.310000000000000000e+02 8.199262199850383796e-21 1.503285489708760578e-20 1.715678352866372505e-20 1.802151764224868643e-20 1.849328487772191343e-20 3.923875548158381812e-20 5.230487235267761830e-20 5.784581746453346680e-20 6.086875422219974283e-20 8.130895812068328591e-20 9.648575474719285881e-20 1.048375070611316884e-19 1.217806676566681166e-19 1.368554911808724587e-19 1.582332568979548140e-19
6.320000000000000000e+02 8.131757647520594349e-21 1.491049593970435077e-20 1.701738566025026871e-20 1.787518256761929354e-20 1.834316511763942087e-20 3.892045591610925135e-20 5.187915741652109416e-20 5.737447623710245352e-20 6.037252095998339398e-20 8.064063599640545097e-20 9.568932255753308886e-20 1.039705799869487833e-19 1.207692265156062088e-19 1.357159706129560388e-19 1.569111680640281049e-19
6.330000000000000000e+02 8.064908750170777970e-21 1.478931816752083184e-20 1.687933256926580450e-20 1.773025887520517831e-20 1.819449307690928792e-20 3.860524031604252068e-20 5.145758485834559696e-20 5.690772752509286518e-20 5.988112579172867171e-20 7.997888506085953119e-20 9.490074939550946747e-20 1.031122199789397829e-19 1.197677950340882646e-19 1.345877466725603875e-19 1.556022367970494802e-19
6.340000000000000000e+02 7.998708964527722252e-21 1.466930982085906028e-20 1.674261086708335162e-20 1.758673251317137245e-20 1.804725434187424529e-20 3.829307778532010487e-20 5.104011302429256851e-20 5.644552509044040364e-20 5.939451997839737532e-20 7.932363860121706883e-20 9.411995536112874683e-20 1.022623398887439850e-19 1.187762714851292875e-19 1.334707042987100536e-19 1.543063283374095485e-19
6.350000000000000000e+02 7.933151747318220808e-21 1.455045914004104440e-20 1.660720716507593529e-20 1.744458942968289263e-20 1.790143449887701163e-20 3.798393742787845858e-20 5.062670026050346267e-20 5.598782269508078279e-20 5.891265478095135225e-20 7.867482990464948582e-20 9.334686055439771524e-20 1.014208525680006153e-19 1.177945541417440645e-19 1.323647284304295379e-19 1.530233079254988462e-19
6.360000000000000000e+02 7.868230555269061231e-21 1.443275436538878946e-20 1.647310807461658374e-20 1.730381557290477959e-20 1.775701913426031463e-20 3.767778834765407861e-20 5.021730491311975737e-20 5.553457410094971653e-20 5.843548146035241385e-20 7.803239225832833645e-20 9.258138507532312492e-20 1.005876708683490559e-19 1.168225412769476233e-19 1.312697040067434133e-19 1.517530408017080783e-19
6.370000000000000000e+02 7.803938845107035629e-21 1.431618373722430977e-20 1.634030020707831616e-20 1.716439689100205299e-20 1.761399383436687598e-20 3.737459964858341363e-20 4.981188532828288239e-20 5.508573306998288262e-20 5.796295127756235942e-20 7.739625894942505469e-20 9.182344902391174010e-20 9.976270764142849643e-20 1.158601311637547748e-19 1.301855159666761804e-19 1.504953922064277332e-19
6.380000000000000000e+02 7.740270073558934605e-21 1.420073549586961363e-20 1.620877017383415778e-20 1.702631933213974153e-20 1.747234418553942035e-20 3.707434043460294839e-20 4.941039985213431566e-20 5.464125336411603106e-20 5.749501549354303640e-20 7.676636326511115873e-20 9.107297250017027688e-20 9.894587573887825886e-20 1.149072220751804505e-19 1.291120492492523882e-19 1.492502273800484194e-19
6.390000000000000000e+02 7.677217697351547256e-21 1.408639788164671232e-20 1.607850458625713984e-20 1.688956884448287092e-20 1.733205577412068147e-20 3.677697980964915563e-20 4.901280683081551103e-20 5.420108874528483363e-20 5.703162536925624410e-20 7.614263849255813066e-20 9.032987560410555966e-20 9.813708801233764107e-20 1.139637122842395336e-19 1.280491887934965854e-19 1.480174115629607697e-19
6.400000000000000000e+02 7.614775173211664187e-21 1.397315913487761112e-20 1.594949005572027551e-20 1.675413137619647286e-20 1.719311418645336895e-20 3.648248687765849603e-20 4.861906461046792237e-20 5.376519297542503431e-20 5.657273216566381793e-20 7.552501791893741648e-20 8.959407843572430456e-20 9.733625731344588076e-20 1.130295000639469795e-19 1.269968195384332727e-19 1.467968099955553688e-19
6.410000000000000000e+02 7.552935957866077504e-21 1.386100749588432435e-20 1.582171319359660205e-20 1.661999287544558207e-20 1.705550500888022254e-20 3.619083074256746037e-20 4.822913153723300352e-20 5.333351981647231086e-20 5.611828714372758126e-20 7.491343483142057048e-20 8.886550109503327579e-20 9.654329649384232399e-20 1.121044836873176233e-19 1.259548264230870472e-19 1.455882879182227771e-19
6.420000000000000000e+02 7.491693508041574802e-21 1.374993120498885426e-20 1.569516061125913866e-20 1.648713929039521521e-20 1.691921382774396089e-20 3.590198050831250935e-20 4.784296595725221437e-20 5.290602303036238321e-20 5.566824156440933339e-20 7.430782251717905071e-20 8.814406368203927372e-20 9.575811840516620845e-20 1.111885614273663964e-19 1.249230943864823373e-19 1.443917105713536273e-19
6.430000000000000000e+02 7.431041280464948187e-21 1.363991850251322119e-20 1.556981892008090455e-20 1.635555656921039798e-20 1.678422622938729967e-20 3.561590527883010365e-20 4.746052621666700876e-20 5.248265637903095921e-20 5.522254668867090974e-20 7.370811426338433923e-20 8.742968629674901443e-20 9.498063589905683206e-20 1.102816315571081821e-19 1.239015083676437882e-19 1.432069431953385282e-19
6.440000000000000000e+02 7.370972731862989768e-21 1.353095762877942891e-20 1.544567473143492794e-20 1.622523066005616810e-20 1.665052780015298161e-20 3.533257415805674008e-20 4.708177066161885861e-20 5.206337362441375277e-20 5.478115377747412163e-20 7.311424335720790612e-20 8.672228903916926215e-20 9.421076182715348065e-20 1.093835923495578876e-19 1.228899533055958523e-19 1.420338510305680162e-19
6.450000000000000000e+02 7.311481318962487138e-21 1.342303682410948419e-20 1.532271465669423405e-20 1.609614751109754826e-20 1.651810412638371936e-20 3.505195624992887331e-20 4.670665763824920573e-20 5.164812852844645972e-20 5.434401409178079246e-20 7.252614308582128162e-20 8.602179200930678114e-20 9.344840904109541602e-20 1.084943420777303963e-19 1.218883141393631026e-19 1.408722993174326999e-19
